Latitude,Longitude,Elevation
-39.2168800,175.5359000,1311.0
-39.2168400,175.5359500,1311.0
-39.2168000,175.5359800,1311.0
-39.2167900,175.5360000,1311.0
-39.2167200,175.5360700,1310.0
-39.2166800,175.5361100,1310.0
-39.2166400,175.5361500,1310.0
-39.2166100,175.5361900,1310.0
-39.2165700,175.5362400,1310.0
-39.2165300,175.5362800,1310.0
-39.2165000,175.5363300,1310.0
-39.2164500,175.5363600,1310.0
-39.2164200,175.5363900,1310.0
-39.2163800,175.5364200,1310.0
-39.2163300,175.5364400,1309.0
-39.2163100,175.5364400,1308.0
-39.2162900,175.5365000,1309.0
-39.2162700,175.5365600,1309.0
-39.2162600,175.5366200,1309.0
-39.2162500,175.5366800,1309.0
-39.2162700,175.5367400,1310.0
-39.2162800,175.5367900,1310.0
-39.2163000,175.5368500,1311.0
-39.2163100,175.5369100,1312.0
-39.2163300,175.5369700,1313.0
-39.2163400,175.5370200,1313.0
-39.2163600,175.5370800,1314.0
-39.2163600,175.5371400,1314.0
-39.2163600,175.5372000,1314.0
-39.2163500,175.5372600,1314.0
-39.2163300,175.5373200,1313.0
-39.2163100,175.5373800,1312.0
-39.2163000,175.5374400,1312.0
-39.2163300,175.5374900,1313.0
-39.2163600,175.5375100,1314.0
-39.2163500,175.5375600,1314.0
-39.2163300,175.5376200,1314.0
-39.2163300,175.5376800,1314.0
-39.2163300,175.5377400,1315.0
-39.2163300,175.5378000,1315.0
-39.2163200,175.5378600,1315.0
-39.2163000,175.5379200,1315.0
-39.2162800,175.5379700,1314.0
-39.2162700,175.5379900,1314.0
-39.2162800,175.5379900,1314.0
-39.2162600,175.5380500,1314.0
-39.2162500,175.5381100,1314.0
-39.2162400,175.5381800,1313.0
-39.2162300,175.5382400,1313.0
-39.2162200,175.5383000,1313.0
-39.2162200,175.5383600,1313.0
-39.2162100,175.5383700,1313.0
-39.2161900,175.5384500,1312.0
-39.2161600,175.5385100,1311.0
-39.2161500,175.5385700,1311.0
-39.2161300,175.5386200,1310.0
-39.2161200,175.5386900,1310.0
-39.2161100,175.5387400,1310.0
-39.2161000,175.5388000,1310.0
-39.2161000,175.5388600,1310.0
-39.2161000,175.5389200,1310.0
-39.2160900,175.5389800,1310.0
-39.2160800,175.5390400,1310.0
-39.2160700,175.5390800,1310.0
-39.2160400,175.5391400,1310.0
-39.2160200,175.5391900,1310.0
-39.2159800,175.5392400,1309.0
-39.2159400,175.5392900,1309.0
-39.2159100,175.5393300,1308.0
-39.2158800,175.5393700,1308.0
-39.2158500,175.5394200,1307.0
-39.2158500,175.5394800,1306.0
-39.2158600,175.5395400,1305.0
-39.2158600,175.5395600,1305.0
-39.2158600,175.5396200,1303.0
-39.2158600,175.5396800,1302.0
-39.2158800,175.5397400,1302.0
-39.2158800,175.5398000,1301.0
-39.2158700,175.5398600,1299.0
-39.2158400,175.5399100,1296.0
-39.2157900,175.5399300,1294.0
-39.2157500,175.5399200,1293.0
-39.2157000,175.5399100,1291.0
-39.2156500,175.5398900,1290.0
-39.2156200,175.5398500,1289.0
-39.2155900,175.5398300,1289.0
-39.2155600,175.5397900,1288.0
-39.2155200,175.5397600,1288.0
-39.2154900,175.5397100,1288.0
-39.2154800,175.5396900,1288.0
-39.2154800,175.5396800,1288.0
-39.2154500,175.5396300,1288.0
-39.2154200,175.5395800,1288.0
-39.2153800,175.5395400,1287.0
-39.2153400,175.5395100,1286.0
-39.2153400,175.5395000,1286.0
-39.2153300,175.5394300,1286.0
-39.2153200,175.5393500,1287.0
-39.2153100,175.5393000,1287.0
-39.2153000,175.5392300,1287.0
-39.2152800,175.5391800,1286.0
-39.2152600,175.5391200,1286.0
-39.2152400,175.5390900,1285.0
-39.2152000,175.5390900,1284.0
-39.2151600,175.5391200,1282.0
-39.2151200,175.5391500,1281.0
-39.2150800,175.5391800,1279.0
-39.2150500,175.5392200,1278.0
-39.2150400,175.5392300,1277.0
-39.2150400,175.5392900,1277.0
-39.2150500,175.5393500,1277.0
-39.2150600,175.5394100,1277.0
-39.2150600,175.5394400,1276.0
-39.2150500,175.5395000,1276.0
-39.2150300,175.5395600,1275.0
-39.2150000,175.5396100,1273.0
-39.2149800,175.5396600,1273.0
-39.2149900,175.5397200,1272.0
-39.2150000,175.5397800,1273.0
-39.2150200,175.5398200,1273.0
-39.2150400,175.5398500,1274.0
-39.2150500,175.5398500,1274.0
-39.2150400,175.5399100,1274.0
-39.2150100,175.5399600,1274.0
-39.2149600,175.5399900,1273.0
-39.2149100,175.5399900,1272.0
-39.2148600,175.5399900,1270.0
-39.2148200,175.5399700,1270.0
-39.2148100,175.5399700,1269.0
-39.2148100,175.5399600,1269.0
-39.2147600,175.5399400,1268.0
-39.2147000,175.5399100,1267.0
-39.2146500,175.5399100,1266.0
-39.2146100,175.5399400,1265.0
-39.2145700,175.5399800,1265.0
-39.2145400,175.5400400,1265.0
-39.2145200,175.5400900,1265.0
-39.2145100,175.5401500,1265.0
-39.2145100,175.5402100,1265.0
-39.2145200,175.5402700,1266.0
-39.2145200,175.5403200,1266.0
-39.2145000,175.5403700,1267.0
-39.2144700,175.5404200,1266.0
-39.2144300,175.5404600,1266.0
-39.2143900,175.5404900,1265.0
-39.2143700,175.5405100,1264.0
-39.2143700,175.5405200,1264.0
-39.2143400,175.5405600,1264.0
-39.2143000,175.5406000,1263.0
-39.2142600,175.5406500,1262.0
-39.2142200,175.5407000,1261.0
-39.2141900,175.5407600,1261.0
-39.2141600,175.5408100,1260.0
-39.2141400,175.5408800,1260.0
-39.2141100,175.5409400,1260.0
-39.2140900,175.5409900,1260.0
-39.2140900,175.5410500,1261.0
-39.2140800,175.5410900,1261.0
-39.2140600,175.5411500,1261.0
-39.2140300,175.5412000,1260.0
-39.2140100,175.5412500,1260.0
-39.2139800,175.5413000,1260.0
-39.2139600,175.5413600,1260.0
-39.2139400,175.5414200,1260.0
-39.2139200,175.5414800,1260.0
-39.2139100,175.5415400,1261.0
-39.2139000,175.5416100,1261.0
-39.2139000,175.5416700,1262.0
-39.2138900,175.5417300,1262.0
-39.2138800,175.5417700,1261.0
-39.2138700,175.5417800,1261.0
-39.2138700,175.5418400,1261.0
-39.2138700,175.5419000,1261.0
-39.2138800,175.5419600,1261.0
-39.2138900,175.5420200,1261.0
-39.2139000,175.5420800,1260.0
-39.2139300,175.5421400,1260.0
-39.2139300,175.5421500,1260.0
-39.2139500,175.5422100,1260.0
-39.2139700,175.5422600,1260.0
-39.2139900,175.5423200,1260.0
-39.2140200,175.5423700,1260.0
-39.2140600,175.5424300,1260.0
-39.2140900,175.5424700,1260.0
-39.2141000,175.5424800,1260.0
-39.2141200,175.5425300,1260.0
-39.2141500,175.5425800,1261.0
-39.2141800,175.5426000,1261.0
-39.2141600,175.5426100,1261.0
-39.2141100,175.5426300,1261.0
-39.2134600,175.5424000,1257.0
-39.2128000,175.5421100,1253.0
-39.2122400,175.5417500,1247.0
-39.2116700,175.5413800,1244.0
-39.2111600,175.5408900,1239.0
-39.2106400,175.5403900,1234.0
-39.2101300,175.5399800,1235.0
-39.2096200,175.5395800,1235.0
-39.2091100,175.5391700,1231.0
-39.2088900,175.5390000,1231.0
-39.2087500,175.5389000,1232.0
-39.2087000,175.5388600,1232.0
-39.2084400,175.5386300,1229.0
-39.2082900,175.5385100,1228.0
-39.2081400,175.5384000,1228.0
-39.2079600,175.5382900,1228.0
-39.2077500,175.5381400,1229.0
-39.2076000,175.5380400,1229.0
-39.2074400,175.5379200,1227.0
-39.2065400,175.5372000,1208.0
-39.2057800,175.5366200,1201.0
-39.2055500,175.5364500,1197.0
-39.2053900,175.5363500,1192.0
-39.2052500,175.5363000,1190.0
-39.2051000,175.5362900,1189.0
-39.2049600,175.5363200,1188.0
-39.2048200,175.5363900,1186.0
-39.2046700,175.5365100,1184.0
-39.2045500,175.5366900,1183.0
-39.2044700,175.5368700,1181.0
-39.2044100,175.5370800,1179.0
-39.2044000,175.5373100,1179.0
-39.2044200,175.5375300,1179.0
-39.2044800,175.5377400,1180.0
-39.2045600,175.5379500,1180.0
-39.2047200,175.5383700,1178.0
-39.2048500,175.5387300,1176.0
-39.2048900,175.5388600,1175.0
-39.2049300,175.5389900,1174.0
-39.2050400,175.5393400,1172.0
-39.2051500,175.5396900,1171.0
-39.2053200,175.5402300,1165.0
-39.2053900,175.5404000,1164.0
-39.2054800,175.5405600,1162.0
-39.2055800,175.5406900,1161.0
-39.2056900,175.5408100,1161.0
-39.2058000,175.5409200,1160.0
-39.2058700,175.5410300,1159.0
-39.2059300,175.5411600,1159.0
-39.2059500,175.5413000,1158.0
-39.2059500,175.5414300,1157.0
-39.2059200,175.5415500,1157.0
-39.2058800,175.5416400,1158.0
-39.2058100,175.5417300,1158.0
-39.2057400,175.5417800,1159.0
-39.2056200,175.5418300,1159.0
-39.2055200,175.5418400,1159.0
-39.2053800,175.5417900,1159.0
-39.2051900,175.5417000,1159.0
-39.2050000,175.5416000,1159.0
-39.2049100,175.5415400,1159.0
-39.2048400,175.5414800,1158.0
-39.2047600,175.5414000,1157.0
-39.2046800,175.5413200,1155.0
-39.2045900,175.5412300,1154.0
-39.2045000,175.5411600,1153.0
-39.2043600,175.5410700,1152.0
-39.2041800,175.5409700,1151.0
-39.2039900,175.5408700,1150.0
-39.2038100,175.5407700,1148.0
-39.2036300,175.5406900,1147.0
-39.2035300,175.5406400,1147.0
-39.2035300,175.5406100,1147.0
-39.2035400,175.5405300,1147.0
-39.2035400,175.5403500,1146.0
-39.2035600,175.5402400,1146.0
-39.2035600,175.5402300,1146.0
