Latitude,Longitude,Elevation
-41.3413100,174.9742900,171.0
-41.3413200,174.9742900,170.0
-41.3413600,174.9743200,168.0
-41.3413300,174.9743700,167.0
-41.3413100,174.9744200,166.0
-41.3412800,174.9744800,165.0
-41.3412500,174.9745400,165.0
-41.3412500,174.9746100,163.0
-41.3412400,174.9746900,161.0
-41.3412400,174.9747300,160.0
-41.3412100,174.9748100,158.0
-41.3411800,174.9748600,158.0
-41.3411600,174.9749200,157.0
-41.3411300,174.9749600,158.0
-41.3411000,174.9750200,157.0
-41.3410800,174.9750900,155.0
-41.3410600,174.9751500,153.0
-41.3410400,174.9752200,150.0
-41.3410100,174.9752700,149.0
-41.3410000,174.9753300,146.0
-41.3409800,174.9754000,143.0
-41.3409500,174.9754600,141.0
-41.3409300,174.9754700,142.0
-41.3409100,174.9755300,140.0
-41.3408800,174.9755900,138.0
-41.3408500,174.9756700,135.0
-41.3408400,174.9756800,136.0
-41.3406600,174.9756300,143.0
-41.3406000,174.9756300,144.0
-41.3405500,174.9756300,145.0
-41.3405000,174.9756300,146.0
-41.3404500,174.9756500,146.0
-41.3404700,174.9757200,144.0
-41.3405200,174.9757700,142.0
-41.3405600,174.9758100,140.0
-41.3406000,174.9758400,137.0
-41.3406500,174.9758600,135.0
-41.3406900,174.9759200,132.0
-41.3407300,174.9759500,129.0
-41.3407700,174.9759900,127.0
-41.3407800,174.9760000,126.0
-41.3408000,174.9760000,125.0
-41.3408000,174.9761100,123.0
-41.3408000,174.9761800,122.0
-41.3407900,174.9762600,121.0
-41.3407700,174.9763100,121.0
-41.3407400,174.9763700,122.0
-41.3407000,174.9764100,123.0
-41.3406600,174.9764500,124.0
-41.3406200,174.9765000,125.0
-41.3405800,174.9765500,126.0
-41.3405500,174.9765900,127.0
-41.3405200,174.9766400,128.0
-41.3405200,174.9766500,128.0
-41.3405000,174.9766600,129.0
-41.3405400,174.9767000,127.0
-41.3405800,174.9767400,127.0
-41.3406000,174.9768000,127.0
-41.3406200,174.9768500,127.0
-41.3406300,174.9769100,127.0
-41.3406400,174.9769800,127.0
-41.3406500,174.9770500,126.0
-41.3406600,174.9770900,126.0
-41.3406200,174.9771500,127.0
-41.3406000,174.9772200,127.0
-41.3405900,174.9772800,127.0
-41.3405900,174.9773500,126.0
-41.3405800,174.9774100,126.0
-41.3405400,174.9774400,127.0
-41.3405400,174.9774500,127.0
-41.3404800,174.9774500,129.0
-41.3404200,174.9774800,131.0
-41.3403700,174.9775000,132.0
-41.3403400,174.9775600,133.0
-41.3403200,174.9776400,132.0
-41.3403000,174.9776900,133.0
-41.3402700,174.9777400,133.0
-41.3402700,174.9777500,133.0
-41.3402400,174.9777800,134.0
-41.3402100,174.9778200,135.0
-41.3401600,174.9778700,135.0
-41.3401200,174.9779200,136.0
-41.3400900,174.9779600,136.0
-41.3400600,174.9780200,136.0
-41.3400100,174.9780400,137.0
-41.3399700,174.9780600,139.0
-41.3399500,174.9780700,139.0
-41.3399500,174.9780800,139.0
-41.3399000,174.9781500,138.0
-41.3398700,174.9782100,138.0
-41.3398400,174.9782500,137.0
-41.3398100,174.9783300,136.0
-41.3397800,174.9784000,136.0
-41.3397500,174.9784500,136.0
-41.3397000,174.9784900,138.0
-41.3396400,174.9785200,140.0
-41.3395800,174.9785700,142.0
-41.3395400,174.9785700,144.0
-41.3394600,174.9786000,147.0
-41.3394100,174.9786200,148.0
-41.3393500,174.9786400,150.0
-41.3393000,174.9786600,151.0
-41.3392500,174.9786800,152.0
-41.3392000,174.9786900,154.0
-41.3391500,174.9787100,155.0
-41.3391000,174.9787300,156.0
-41.3390600,174.9787600,156.0
-41.3390300,174.9787900,156.0
-41.3390200,174.9788000,156.0
-41.3389800,174.9788200,157.0
-41.3389400,174.9788700,157.0
-41.3389200,174.9789300,156.0
-41.3389000,174.9789900,155.0
-41.3388800,174.9790600,154.0
-41.3388600,174.9791100,154.0
-41.3388400,174.9791700,153.0
-41.3388100,174.9792400,155.0
-41.3387600,174.9792600,157.0
-41.3387100,174.9792900,159.0
-41.3386700,174.9793300,160.0
-41.3386300,174.9793700,161.0
-41.3385900,174.9794100,161.0
-41.3385400,174.9794600,162.0
-41.3385000,174.9795100,162.0
-41.3384500,174.9795900,162.0
-41.3384300,174.9796400,162.0
-41.3384000,174.9796900,161.0
-41.3383700,174.9797500,161.0
-41.3383600,174.9798100,161.0
-41.3383400,174.9798600,161.0
-41.3383000,174.9799300,161.0
-41.3382600,174.9799900,161.0
-41.3382300,174.9800500,162.0
-41.3382000,174.9801200,162.0
-41.3381700,174.9801800,162.0
-41.3381400,174.9802400,162.0
-41.3381000,174.9803000,162.0
-41.3380700,174.9803400,161.0
-41.3380200,174.9803800,160.0
-41.3379800,174.9804100,158.0
-41.3379400,174.9804300,157.0
-41.3378900,174.9804100,158.0
-41.3378700,174.9803900,159.0
-41.3378400,174.9803800,159.0
-41.3378000,174.9803400,161.0
-41.3377400,174.9803000,161.0
-41.3376900,174.9802800,158.0
-41.3376400,174.9802400,158.0
-41.3375600,174.9801800,158.0
-41.3374800,174.9801300,158.0
-41.3374400,174.9800800,161.0
-41.3374100,174.9800300,165.0
-41.3373800,174.9799800,167.0
-41.3373500,174.9799300,167.0
-41.3372800,174.9798500,169.0
-41.3372200,174.9798000,170.0
-41.3371700,174.9797300,174.0
-41.3371100,174.9796800,177.0
-41.3370500,174.9796500,179.0
-41.3369900,174.9796500,179.0
-41.3369000,174.9796700,178.0
-41.3368500,174.9796800,178.0
-41.3368000,174.9797000,176.0
-41.3367900,174.9797000,176.0
-41.3367800,174.9797000,176.0
-41.3367100,174.9797300,175.0
-41.3366400,174.9797600,173.0
-41.3365800,174.9797900,171.0
-41.3365200,174.9798100,171.0
-41.3364500,174.9798100,172.0
-41.3364000,174.9798100,172.0
-41.3363400,174.9798400,173.0
-41.3362900,174.9798700,173.0
-41.3362300,174.9799000,173.0
-41.3361900,174.9799300,173.0
-41.3361400,174.9799700,174.0
-41.3361100,174.9800100,173.0
-41.3360800,174.9800500,172.0
-41.3360600,174.9801200,170.0
-41.3360500,174.9801800,168.0
-41.3360300,174.9802300,167.0
-41.3359800,174.9802900,168.0
-41.3359500,174.9803600,169.0
-41.3359400,174.9804200,168.0
-41.3359200,174.9804900,168.0
-41.3359100,174.9805600,168.0
-41.3358800,174.9806300,169.0
-41.3358700,174.9807000,169.0
-41.3358600,174.9807500,169.0
-41.3358600,174.9808100,169.0
-41.3358500,174.9808800,168.0
-41.3358300,174.9809400,168.0
-41.3358300,174.9810200,166.0
-41.3358200,174.9810800,165.0
-41.3358200,174.9811400,164.0
-41.3358200,174.9812200,162.0
-41.3358400,174.9812900,159.0
-41.3358500,174.9813300,157.0
-41.3358300,174.9814100,156.0
-41.3358300,174.9814700,156.0
-41.3358200,174.9815300,156.0
-41.3357900,174.9816000,158.0
-41.3357700,174.9816500,158.0
-41.3357600,174.9817200,158.0
-41.3357700,174.9817400,157.0
-41.3357700,174.9817500,157.0
-41.3357800,174.9818300,155.0
-41.3357600,174.9819000,155.0
-41.3357400,174.9819500,155.0
-41.3357100,174.9820000,156.0
-41.3356900,174.9820600,155.0
-41.3356600,174.9821200,156.0
-41.3356500,174.9821800,154.0
-41.3356600,174.9822500,153.0
-41.3356600,174.9823000,152.0
-41.3356600,174.9823800,152.0
-41.3356600,174.9824500,152.0
-41.3356700,174.9825100,151.0
-41.3356700,174.9825700,151.0
-41.3356900,174.9826300,150.0
-41.3356900,174.9826400,150.0
-41.3357000,174.9827000,149.0
-41.3356900,174.9827600,150.0
-41.3356600,174.9828200,151.0
-41.3356200,174.9828700,152.0
-41.3355900,174.9829300,153.0
-41.3355700,174.9829900,153.0
-41.3355400,174.9830400,153.0
-41.3355000,174.9830900,154.0
-41.3354800,174.9831100,154.0
-41.3354200,174.9831400,156.0
-41.3353700,174.9831600,157.0
-41.3353200,174.9831900,158.0
-41.3352700,174.9832200,158.0
-41.3352200,174.9832600,160.0
-41.3351600,174.9833100,161.0
-41.3351200,174.9833600,161.0
-41.3350900,174.9834000,162.0
-41.3350700,174.9834500,163.0
-41.3350600,174.9834800,163.0
-41.3350500,174.9834800,163.0
-41.3350200,174.9835500,163.0
-41.3349900,174.9836200,164.0
-41.3349600,174.9836900,165.0
-41.3349400,174.9837500,165.0
-41.3349200,174.9838200,166.0
-41.3349100,174.9838800,166.0
-41.3348900,174.9839400,167.0
-41.3348800,174.9840100,167.0
-41.3348700,174.9840800,167.0
-41.3348600,174.9841400,167.0
-41.3348600,174.9841500,167.0
-41.3348100,174.9841900,168.0
-41.3347700,174.9842300,169.0
-41.3347300,174.9842600,170.0
-41.3346900,174.9843000,170.0
-41.3346500,174.9843400,170.0
-41.3346500,174.9843500,170.0
-41.3346200,174.9843600,171.0
-41.3345700,174.9844200,171.0
-41.3345100,174.9844800,171.0
-41.3344700,174.9845300,171.0
-41.3344300,174.9845800,171.0
-41.3343800,174.9846200,171.0
-41.3343100,174.9846600,172.0
-41.3342600,174.9846900,172.0
-41.3342200,174.9847200,172.0
-41.3341600,174.9847400,173.0
-41.3341300,174.9847600,174.0
-41.3340900,174.9847700,174.0
-41.3340200,174.9847900,175.0
-41.3339700,174.9848000,176.0
-41.3339200,174.9848200,177.0
-41.3338800,174.9848600,177.0
-41.3338700,174.9849200,177.0
-41.3338900,174.9849800,176.0
-41.3339300,174.9850200,175.0
-41.3339700,174.9850800,174.0
-41.3339900,174.9850900,173.0
-41.3340000,174.9850900,173.0
-41.3340300,174.9851600,172.0
-41.3340600,174.9852200,171.0
-41.3340800,174.9852800,170.0
-41.3340900,174.9853400,169.0
-41.3341100,174.9854100,168.0
-41.3341200,174.9855000,166.0
-41.3341200,174.9855700,166.0
-41.3341200,174.9855900,165.0
-41.3341200,174.9856500,165.0
-41.3341200,174.9857300,164.0
-41.3341200,174.9858000,163.0
-41.3341300,174.9858600,162.0
-41.3341600,174.9859300,158.0
-41.3341800,174.9860000,156.0
-41.3341800,174.9860300,155.0
-41.3341800,174.9860900,154.0
-41.3341800,174.9861700,151.0
-41.3341800,174.9862400,150.0
-41.3341900,174.9863200,148.0
-41.3341900,174.9863800,146.0
-41.3341900,174.9864400,145.0
-41.3342000,174.9864900,143.0
-41.3341600,174.9865300,143.0
-41.3341100,174.9865800,144.0
-41.3340800,174.9866300,143.0
-41.3340500,174.9866700,144.0
-41.3340300,174.9866900,144.0
-41.3340300,174.9867000,144.0
-41.3339800,174.9867400,145.0
-41.3339400,174.9868000,145.0
-41.3338800,174.9868800,145.0
-41.3338400,174.9869400,146.0
-41.3338100,174.9870100,145.0
-41.3337800,174.9870600,146.0
-41.3337200,174.9871400,146.0
-41.3336900,174.9872000,146.0
-41.3336400,174.9872800,147.0
-41.3336100,174.9873600,147.0
-41.3335900,174.9874100,148.0
-41.3336000,174.9874700,147.0
-41.3336200,174.9875000,146.0
-41.3336500,174.9875300,145.0
-41.3336000,174.9875700,146.0
-41.3335700,174.9876200,147.0
-41.3335400,174.9876900,148.0
-41.3335200,174.9877500,149.0
-41.3335100,174.9878100,148.0
-41.3335100,174.9878700,148.0
-41.3335100,174.9879400,147.0
-41.3335100,174.9879600,146.0
-41.3335200,174.9879600,146.0
-41.3335000,174.9880200,146.0
-41.3334900,174.9880800,146.0
-41.3334700,174.9881400,146.0
-41.3334400,174.9881900,148.0
-41.3334100,174.9882400,149.0
-41.3333900,174.9883000,149.0
-41.3333900,174.9883600,149.0
-41.3333900,174.9884100,148.0
-41.3333800,174.9884300,148.0
-41.3333800,174.9885100,147.0
-41.3333600,174.9885800,147.0
-41.3333400,174.9886400,147.0
-41.3333200,174.9887200,146.0
-41.3332900,174.9887800,147.0
-41.3332600,174.9888400,147.0
-41.3332400,174.9889000,146.0
-41.3332300,174.9889300,146.0
-41.3331800,174.9889700,147.0
-41.3331300,174.9890100,148.0
-41.3331000,174.9890600,148.0
-41.3330600,174.9891400,148.0
-41.3330200,174.9891900,148.0
-41.3329800,174.9892400,148.0
-41.3329400,174.9892700,149.0
-41.3329000,174.9893200,149.0
-41.3328700,174.9893700,149.0
-41.3328400,174.9894200,148.0
-41.3328000,174.9894600,148.0
-41.3327300,174.9894900,150.0
-41.3327000,174.9895100,151.0
-41.3326800,174.9895200,151.0
-41.3326200,174.9895700,153.0
-41.3325700,174.9896400,153.0
-41.3325200,174.9897100,155.0
-41.3324700,174.9897900,156.0
-41.3324300,174.9898500,156.0
-41.3324000,174.9899000,157.0
-41.3323800,174.9899600,157.0
-41.3323800,174.9900300,155.0
-41.3323800,174.9901100,153.0
-41.3323700,174.9901900,151.0
-41.3323600,174.9902700,149.0
-41.3323500,174.9903500,148.0
-41.3323500,174.9903800,147.0
-41.3323500,174.9904500,146.0
-41.3323600,174.9905300,145.0
-41.3323600,174.9905900,144.0
-41.3323500,174.9906600,143.0
-41.3323300,174.9907200,144.0
-41.3322900,174.9908000,144.0
-41.3322600,174.9908500,144.0
-41.3322400,174.9908900,145.0
-41.3322200,174.9909500,145.0
-41.3322000,174.9910300,145.0
-41.3321900,174.9910900,145.0
-41.3321700,174.9911700,144.0
-41.3321600,174.9912400,143.0
-41.3321500,174.9913000,143.0
-41.3321300,174.9913800,142.0
-41.3321200,174.9914400,141.0
-41.3321000,174.9915000,141.0
-41.3320800,174.9915700,140.0
-41.3320800,174.9915800,140.0
-41.3320500,174.9916000,140.0
-41.3320000,174.9916900,139.0
-41.3319700,174.9917600,139.0
-41.3319400,174.9918400,138.0
-41.3319100,174.9919200,138.0
-41.3318900,174.9919800,138.0
-41.3318600,174.9920300,138.0
-41.3318400,174.9921000,138.0
-41.3318200,174.9921600,138.0
-41.3317900,174.9922200,139.0
-41.3317700,174.9922700,139.0
-41.3317600,174.9922900,139.0
-41.3317100,174.9923500,139.0
-41.3316700,174.9924000,140.0
-41.3316200,174.9924600,140.0
-41.3315800,174.9925000,141.0
-41.3315500,174.9925400,142.0
-41.3315200,174.9925900,142.0
-41.3314700,174.9926200,143.0
-41.3314300,174.9926600,144.0
-41.3313600,174.9927300,145.0
-41.3313200,174.9927900,146.0
-41.3312700,174.9928300,147.0
-41.3312100,174.9928800,148.0
-41.3311600,174.9929200,149.0
-41.3311100,174.9929700,150.0
-41.3310600,174.9930100,150.0
-41.3310200,174.9930600,150.0
-41.3309800,174.9931000,150.0
-41.3309400,174.9931500,149.0
-41.3308900,174.9932100,149.0
-41.3308600,174.9932700,148.0
-41.3308400,174.9933200,147.0
-41.3308200,174.9933600,146.0
-41.3308000,174.9933700,147.0
-41.3307600,174.9934300,146.0
-41.3307300,174.9934800,146.0
-41.3306900,174.9935400,145.0
-41.3306500,174.9935900,145.0
-41.3306100,174.9936200,145.0
-41.3305500,174.9936400,145.0
-41.3305000,174.9936600,147.0
-41.3304500,174.9936900,149.0
-41.3304000,174.9937100,150.0
-41.3303800,174.9937800,150.0
-41.3303800,174.9938500,149.0
-41.3303900,174.9939200,148.0
-41.3303900,174.9939500,147.0
-41.3303300,174.9940500,149.0
-41.3303100,174.9941100,149.0
-41.3302700,174.9941900,150.0
-41.3302400,174.9942700,150.0
-41.3302200,174.9943300,150.0
-41.3301900,174.9943800,150.0
-41.3301600,174.9944400,151.0
-41.3301400,174.9945100,151.0
-41.3301100,174.9945600,152.0
-41.3300800,174.9946100,152.0
-41.3300400,174.9946600,153.0
-41.3300000,174.9947200,153.0
-41.3299700,174.9947700,154.0
-41.3299600,174.9948100,154.0
-41.3299500,174.9948300,154.0
-41.3299100,174.9948800,154.0
-41.3298700,174.9949400,155.0
-41.3298300,174.9949900,155.0
-41.3298100,174.9950300,155.0
-41.3297900,174.9950900,154.0
-41.3297800,174.9951600,153.0
-41.3297700,174.9952200,152.0
-41.3297700,174.9952900,151.0
-41.3297700,174.9953300,150.0
-41.3297700,174.9953400,149.0
-41.3297700,174.9954200,147.0
-41.3297600,174.9954900,146.0
-41.3297600,174.9955500,144.0
-41.3297400,174.9956100,143.0
-41.3297000,174.9956400,145.0
-41.3296500,174.9956500,147.0
-41.3296000,174.9956600,150.0
-41.3295300,174.9956700,154.0
-41.3294700,174.9957100,155.0
-41.3294100,174.9957900,156.0
-41.3293800,174.9958500,157.0
-41.3293500,174.9959200,158.0
-41.3293200,174.9959900,159.0
-41.3292900,174.9960700,160.0
-41.3292700,174.9961400,160.0
-41.3292400,174.9962200,160.0
-41.3292200,174.9963000,159.0
-41.3292000,174.9963600,160.0
-41.3291800,174.9964400,159.0
-41.3291700,174.9965000,159.0
-41.3291300,174.9965700,160.0
-41.3291000,174.9966400,159.0
-41.3290800,174.9966900,160.0
-41.3290700,174.9967500,159.0
-41.3290700,174.9968200,158.0
-41.3290700,174.9968400,158.0
-41.3290600,174.9968500,158.0
-41.3290200,174.9969000,159.0
-41.3289900,174.9969800,158.0
-41.3289600,174.9970300,158.0
-41.3289400,174.9971000,157.0
-41.3289200,174.9971700,156.0
-41.3288900,174.9972400,155.0
-41.3288600,174.9973000,154.0
-41.3288300,174.9973400,153.0
-41.3288100,174.9974100,153.0
-41.3288000,174.9974700,151.0
-41.3287900,174.9974800,152.0
-41.3287600,174.9975500,152.0
-41.3287200,174.9976000,154.0
-41.3286800,174.9976300,155.0
-41.3286200,174.9976100,158.0
-41.3285700,174.9976100,161.0
-41.3285200,174.9976300,163.0
-41.3284900,174.9976800,164.0
-41.3284800,174.9977400,164.0
-41.3284700,174.9978000,164.0
-41.3284300,174.9978600,166.0
-41.3284300,174.9979200,166.0
-41.3284400,174.9979700,165.0
-41.3284800,174.9980200,163.0
-41.3285100,174.9980300,162.0
-41.3285400,174.9980800,161.0
-41.3285100,174.9981500,162.0
-41.3284800,174.9981900,163.0
-41.3284400,174.9982300,165.0
-41.3284000,174.9982800,166.0
-41.3283600,174.9983200,168.0
-41.3283200,174.9983700,169.0
-41.3282800,174.9984300,170.0
-41.3282400,174.9984900,171.0
-41.3282100,174.9985400,172.0
-41.3281700,174.9986100,173.0
-41.3281600,174.9986700,172.0
-41.3281500,174.9987300,171.0
-41.3281400,174.9987900,171.0
-41.3281500,174.9988600,169.0
-41.3281600,174.9988800,168.0
-41.3281600,174.9989400,167.0
-41.3281500,174.9990100,167.0
-41.3281400,174.9990800,166.0
-41.3281200,174.9991400,166.0
-41.3280700,174.9992100,168.0
-41.3280500,174.9992600,168.0
-41.3280500,174.9992500,168.0
-41.3280100,174.9992900,170.0
-41.3279500,174.9993500,172.0
-41.3279100,174.9994100,173.0
-41.3278700,174.9994500,174.0
-41.3278400,174.9995000,175.0
-41.3278000,174.9995500,175.0
-41.3277600,174.9996100,176.0
-41.3277100,174.9996800,176.0
-41.3276800,174.9997300,176.0
-41.3276500,174.9997700,175.0
-41.3276100,174.9998200,174.0
-41.3275700,174.9998600,173.0
-41.3275300,174.9999300,171.0
-41.3275100,174.9999900,168.0
-41.3275000,175.0000500,166.0
-41.3275000,175.0001200,164.0
-41.3275200,175.0001800,162.0
-41.3275200,175.0002500,161.0
-41.3275100,175.0003100,160.0
-41.3274700,175.0003400,161.0
-41.3274300,175.0003800,162.0
-41.3274000,175.0004300,162.0
-41.3273900,175.0004900,162.0
-41.3273800,175.0005600,161.0
-41.3273700,175.0006300,160.0
-41.3273700,175.0006600,160.0
-41.3273400,175.0007200,160.0
-41.3273200,175.0007800,160.0
-41.3273100,175.0008400,159.0
-41.3272800,175.0009000,159.0
-41.3272500,175.0009600,159.0
-41.3272000,175.0010100,160.0
-41.3271800,175.0010400,161.0
-41.3271700,175.0010700,160.0
-41.3271200,175.0011400,161.0
-41.3270900,175.0012100,161.0
-41.3270600,175.0012700,161.0
-41.3270300,175.0013300,161.0
-41.3270100,175.0013800,161.0
-41.3269400,175.0015000,161.0
-41.3269400,175.0014900,161.0
-41.3269000,175.0015600,162.0
-41.3268700,175.0016200,162.0
-41.3268400,175.0016900,163.0
-41.3268100,175.0017500,165.0
-41.3267800,175.0017900,167.0
-41.3267200,175.0018400,170.0
-41.3266800,175.0019000,172.0
-41.3266400,175.0019400,174.0
-41.3266200,175.0020000,175.0
-41.3266000,175.0020700,175.0
-41.3265900,175.0021400,176.0
-41.3265800,175.0022100,176.0
-41.3265800,175.0022800,176.0
-41.3265800,175.0023500,177.0
-41.3265900,175.0024100,176.0
-41.3265900,175.0024300,176.0
-41.3265900,175.0024400,177.0
-41.3266100,175.0025000,176.0
-41.3266200,175.0025600,174.0
-41.3266200,175.0026200,172.0
-41.3266300,175.0026800,170.0
-41.3266400,175.0027500,168.0
-41.3266500,175.0028200,166.0
-41.3266600,175.0028900,164.0
-41.3266700,175.0029500,163.0
-41.3266700,175.0030200,162.0
-41.3266700,175.0030500,161.0
-41.3266700,175.0031200,161.0
-41.3266700,175.0031800,161.0
-41.3266700,175.0032500,160.0
-41.3266700,175.0033200,159.0
-41.3266700,175.0033800,159.0
-41.3266800,175.0034400,159.0
-41.3266900,175.0034800,158.0
-41.3267000,175.0035000,158.0
-41.3267000,175.0035900,158.0
-41.3267200,175.0036600,157.0
-41.3267300,175.0037200,157.0
-41.3267400,175.0037800,157.0
-41.3267500,175.0038500,157.0
-41.3267600,175.0038900,157.0
-41.3267600,175.0039600,157.0
-41.3267600,175.0040400,157.0
-41.3267600,175.0041000,157.0
-41.3267900,175.0041600,157.0
-41.3268200,175.0042000,156.0
-41.3268400,175.0042500,156.0
-41.3268600,175.0043100,155.0
-41.3268700,175.0043400,155.0
-41.3268900,175.0043600,155.0
-41.3269000,175.0044300,154.0
-41.3269100,175.0045000,155.0
-41.3269100,175.0045700,155.0
-41.3269200,175.0046500,155.0
-41.3269300,175.0047200,156.0
-41.3269500,175.0048000,155.0
-41.3269800,175.0049000,155.0
-41.3270000,175.0049700,155.0
-41.3270200,175.0050500,155.0
-41.3270500,175.0051400,154.0
-41.3270700,175.0051900,154.0
-41.3270700,175.0052900,154.0
-41.3270800,175.0053800,153.0
-41.3271000,175.0054400,152.0
-41.3271200,175.0055000,152.0
-41.3271400,175.0055600,151.0
-41.3271600,175.0056200,151.0
-41.3271900,175.0056800,151.0
-41.3272200,175.0057400,151.0
-41.3272500,175.0058100,151.0
-41.3272700,175.0058400,151.0
-41.3273000,175.0059000,152.0
-41.3273300,175.0059700,154.0
-41.3273400,175.0060200,154.0
-41.3273700,175.0060800,156.0
-41.3273900,175.0061700,157.0
-41.3274100,175.0062300,157.0
-41.3274400,175.0063000,157.0
-41.3274700,175.0063700,157.0
-41.3274900,175.0064300,157.0
-41.3275000,175.0065100,156.0
-41.3275000,175.0065900,155.0
-41.3275000,175.0066700,154.0
-41.3275000,175.0067400,154.0
-41.3275100,175.0068000,154.0
-41.3275200,175.0068700,154.0
-41.3275200,175.0069400,154.0
-41.3275300,175.0070200,154.0
-41.3275400,175.0070900,154.0
-41.3275500,175.0071600,154.0
-41.3275600,175.0072200,155.0
-41.3275800,175.0072800,155.0
-41.3275800,175.0072900,155.0
-41.3275800,175.0073200,155.0
-41.3276000,175.0073900,155.0
-41.3276200,175.0074600,156.0
-41.3276300,175.0075200,156.0
-41.3276500,175.0075800,156.0
-41.3276800,175.0076500,157.0
-41.3277100,175.0077000,157.0
-41.3277400,175.0077700,158.0
-41.3277700,175.0078200,158.0
-41.3278100,175.0078700,159.0
-41.3278400,175.0079100,159.0
-41.3278700,175.0079300,159.0
-41.3279100,175.0079700,159.0
-41.3279500,175.0080200,160.0
-41.3280000,175.0080700,160.0
-41.3280400,175.0081200,160.0
-41.3280800,175.0081500,160.0
-41.3281300,175.0082000,160.0
-41.3281800,175.0082200,161.0
-41.3282200,175.0082500,161.0
-41.3282600,175.0082600,162.0
-41.3282700,175.0082800,162.0
-41.3283200,175.0082800,163.0
-41.3283700,175.0083100,163.0
-41.3284300,175.0083400,165.0
-41.3284800,175.0083700,166.0
-41.3285300,175.0083800,167.0
-41.3285800,175.0083900,168.0
-41.3286300,175.0084100,169.0
-41.3286800,175.0084300,169.0
-41.3287300,175.0084400,170.0
-41.3287700,175.0084500,171.0
-41.3288400,175.0084500,172.0
-41.3288900,175.0084700,173.0
-41.3289400,175.0085000,174.0
-41.3289900,175.0085200,175.0
-41.3290300,175.0085400,175.0
-41.3290800,175.0085600,176.0
-41.3291400,175.0085900,177.0
-41.3291900,175.0086000,178.0
-41.3292400,175.0086200,178.0
-41.3292800,175.0086300,179.0
-41.3293600,175.0086400,180.0
-41.3294200,175.0086500,180.0
-41.3294700,175.0086600,180.0
-41.3295100,175.0086700,180.0
-41.3295600,175.0086800,180.0
-41.3296100,175.0086800,180.0
-41.3296500,175.0086800,180.0
-41.3297000,175.0086700,180.0
-41.3297100,175.0086700,180.0
-41.3297600,175.0086200,180.0
-41.3298200,175.0085800,179.0
-41.3298600,175.0085400,179.0
-41.3299000,175.0084900,179.0
-41.3299300,175.0084400,179.0
-41.3299500,175.0083800,180.0
-41.3299800,175.0083400,180.0
-41.3300200,175.0083000,180.0
-41.3300500,175.0082600,181.0
-41.3300600,175.0082600,181.0
-41.3301100,175.0081900,183.0
-41.3301500,175.0081400,184.0
-41.3301900,175.0080900,184.0
-41.3302300,175.0080600,185.0
-41.3302700,175.0080300,185.0
-41.3303100,175.0079800,186.0
-41.3303500,175.0079300,186.0
-41.3303600,175.0079100,187.0
-41.3303700,175.0079200,187.0
-41.3304100,175.0078700,187.0
-41.3304600,175.0078100,187.0
-41.3304900,175.0077600,187.0
-41.3305300,175.0077000,187.0
-41.3305600,175.0076400,187.0
-41.3305800,175.0075900,187.0
-41.3306200,175.0075400,187.0
-41.3306500,175.0074800,187.0
-41.3306900,175.0074300,187.0
-41.3307200,175.0073700,187.0
-41.3307600,175.0073200,186.0
-41.3307600,175.0073100,186.0
-41.3307500,175.0073200,186.0
-41.3307900,175.0072600,185.0
-41.3308200,175.0072000,184.0
-41.3308600,175.0071500,185.0
-41.3308900,175.0071000,185.0
-41.3309300,175.0070500,185.0
-41.3309800,175.0070000,184.0
-41.3310200,175.0069500,183.0
-41.3310600,175.0069300,182.0
-41.3311100,175.0069000,182.0
-41.3311200,175.0069000,182.0
-41.3311700,175.0068400,183.0
-41.3312200,175.0068000,184.0
-41.3312600,175.0067500,185.0
-41.3312900,175.0066900,185.0
-41.3313200,175.0066300,186.0
-41.3313500,175.0065800,187.0
-41.3313800,175.0065300,188.0
-41.3313900,175.0065200,188.0
-41.3313900,175.0065300,188.0
-41.3314500,175.0065000,188.0
-41.3314900,175.0064800,188.0
-41.3315400,175.0064500,188.0
-41.3315800,175.0064200,188.0
-41.3316300,175.0063900,188.0
-41.3316700,175.0063500,188.0
-41.3317300,175.0063000,189.0
-41.3317500,175.0062700,189.0
-41.3317900,175.0062100,190.0
-41.3318300,175.0061700,190.0
-41.3318700,175.0061300,191.0
-41.3319100,175.0061000,191.0
-41.3319500,175.0060600,191.0
-41.3320000,175.0060100,192.0
-41.3320500,175.0059900,192.0
-41.3321100,175.0059700,193.0
-41.3321600,175.0059600,193.0
-41.3321700,175.0059500,193.0
-41.3321600,175.0059500,193.0
-41.3322300,175.0059300,193.0
-41.3322900,175.0059100,193.0
-41.3323400,175.0059100,193.0
-41.3323900,175.0059100,193.0
-41.3324400,175.0059100,193.0
-41.3324900,175.0059300,193.0
-41.3325300,175.0059500,193.0
-41.3325800,175.0059500,194.0
-41.3326200,175.0059300,194.0
-41.3326700,175.0058900,195.0
-41.3326900,175.0058200,195.0
-41.3327100,175.0057500,196.0
-41.3327200,175.0056900,197.0
-41.3327300,175.0056100,198.0
-41.3327400,175.0055600,199.0
-41.3327400,175.0054900,200.0
-41.3327500,175.0054200,202.0
-41.3327800,175.0053600,203.0
-41.3328200,175.0053300,204.0
-41.3328700,175.0053100,205.0
-41.3329100,175.0052900,205.0
-41.3329700,175.0052900,206.0
-41.3330300,175.0052900,206.0
-41.3330400,175.0052900,206.0
-41.3331100,175.0052700,208.0
