Latitude,Longitude,Elevation
-41.1621900,174.8861100,374.0
-41.1621900,174.8860600,375.0
-41.1621900,174.8860000,376.0
-41.1622000,174.8859500,377.0
-41.1622000,174.8859000,377.0
-41.1621900,174.8858500,378.0
-41.1621800,174.8858100,378.0
-41.1621600,174.8857800,378.0
-41.1621300,174.8857500,378.0
-41.1621000,174.8857400,378.0
-41.1620600,174.8857300,378.0
-41.1620300,174.8857400,377.0
-41.1620000,174.8857600,377.0
-41.1619700,174.8857800,376.0
-41.1619400,174.8857700,376.0
-41.1619100,174.8857400,376.0
-41.1619000,174.8856900,376.0
-41.1619100,174.8856400,377.0
-41.1619200,174.8855900,378.0
-41.1619200,174.8855300,378.0
-41.1619200,174.8854800,379.0
-41.1619100,174.8854300,379.0
-41.1618900,174.8853900,379.0
-41.1618700,174.8853500,379.0
-41.1618500,174.8853100,379.0
-41.1618400,174.8852700,379.0
-41.1618500,174.8852200,379.0
-41.1618700,174.8851800,380.0
-41.1618900,174.8851300,380.0
-41.1619100,174.8850900,380.0
-41.1619200,174.8850500,380.0
-41.1619300,174.8850100,380.0
-41.1619400,174.8849800,381.0
-41.1619700,174.8849500,381.0
-41.1619900,174.8849100,381.0
-41.1620100,174.8848900,381.0
-41.1620200,174.8848500,381.0
-41.1620500,174.8848000,381.0
-41.1620700,174.8847600,381.0
-41.1620900,174.8847300,381.0
-41.1621100,174.8847000,381.0
-41.1621300,174.8846600,381.0
-41.1621400,174.8846200,381.0
-41.1621600,174.8845700,381.0
-41.1621800,174.8845400,381.0
-41.1622000,174.8845000,381.0
-41.1622100,174.8844600,381.0
-41.1622400,174.8844100,382.0
-41.1622700,174.8843600,382.0
-41.1622900,174.8843200,382.0
-41.1623100,174.8842700,383.0
-41.1623200,174.8842400,383.0
-41.1623200,174.8842300,383.0
-41.1623400,174.8841200,384.0
-41.1624700,174.8839900,385.0
-41.1627200,174.8839000,388.0
-41.1627300,174.8839000,388.0
-41.1627700,174.8838900,388.0
-41.1628000,174.8838700,389.0
-41.1628400,174.8838400,389.0
-41.1628700,174.8838100,389.0
-41.1629000,174.8837900,389.0
-41.1629300,174.8837600,389.0
-41.1629700,174.8837400,389.0
-41.1630000,174.8837100,389.0
-41.1630300,174.8836900,390.0
-41.1630600,174.8836700,390.0
-41.1631000,174.8836500,390.0
-41.1631300,174.8836300,391.0
-41.1631700,174.8836100,391.0
-41.1632100,174.8835900,391.0
-41.1632400,174.8835800,391.0
-41.1632800,174.8835700,391.0
-41.1633100,174.8835500,391.0
-41.1633400,174.8835200,392.0
-41.1633700,174.8834900,392.0
-41.1634000,174.8834700,393.0
-41.1634400,174.8834400,394.0
-41.1634700,174.8834200,394.0
-41.1635100,174.8834000,395.0
-41.1635400,174.8833900,396.0
-41.1635800,174.8833800,397.0
-41.1636200,174.8833900,397.0
-41.1636500,174.8833900,398.0
-41.1636900,174.8834000,398.0
-41.1637300,174.8834100,399.0
-41.1637700,174.8834100,399.0
-41.1638000,174.8834000,399.0
-41.1638300,174.8833900,400.0
-41.1638700,174.8833900,400.0
-41.1639100,174.8834000,400.0
-41.1639400,174.8834000,401.0
-41.1639700,174.8834300,401.0
-41.1640000,174.8834600,401.0
-41.1640400,174.8834700,401.0
-41.1640700,174.8834800,401.0
-41.1641000,174.8834800,401.0
-41.1641300,174.8834900,402.0
-41.1641700,174.8835000,402.0
-41.1642000,174.8835000,402.0
-41.1642400,174.8835000,402.0
-41.1642700,174.8835000,402.0
-41.1643200,174.8834900,403.0
-41.1643500,174.8834900,403.0
-41.1643900,174.8834900,403.0
-41.1644300,174.8834900,403.0
-41.1644600,174.8834800,403.0
-41.1645100,174.8834700,404.0
-41.1645500,174.8834700,404.0
-41.1645900,174.8834700,404.0
-41.1646300,174.8834600,404.0
-41.1646600,174.8834700,404.0
-41.1647000,174.8834800,404.0
-41.1647300,174.8834800,404.0
-41.1647600,174.8834900,404.0
-41.1648000,174.8834900,404.0
-41.1648400,174.8834800,404.0
-41.1648900,174.8834600,404.0
-41.1649300,174.8834500,404.0
-41.1649800,174.8834400,404.0
-41.1650100,174.8834400,404.0
-41.1650600,174.8834300,404.0
-41.1651000,174.8834300,403.0
-41.1651500,174.8834100,403.0
-41.1651900,174.8834100,403.0
-41.1652300,174.8834100,402.0
-41.1652700,174.8834100,402.0
-41.1653100,174.8834200,402.0
-41.1653500,174.8834200,402.0
-41.1653900,174.8834200,402.0
-41.1654200,174.8834200,402.0
-41.1654600,174.8834200,402.0
-41.1654900,174.8834100,402.0
-41.1655400,174.8834100,402.0
-41.1655700,174.8834100,402.0
-41.1656200,174.8834000,402.0
-41.1656500,174.8833900,402.0
-41.1656900,174.8833800,403.0
-41.1657200,174.8833600,403.0
-41.1657500,174.8833300,403.0
-41.1657800,174.8833000,403.0
-41.1658100,174.8832800,403.0
-41.1658500,174.8832500,403.0
-41.1658800,174.8832300,403.0
-41.1659100,174.8832000,402.0
-41.1659500,174.8831700,402.0
-41.1659900,174.8831400,402.0
-41.1660200,174.8831100,401.0
-41.1660500,174.8830700,401.0
-41.1660800,174.8830500,401.0
-41.1661100,174.8830200,400.0
-41.1661400,174.8830000,399.0
-41.1661800,174.8830000,398.0
-41.1662200,174.8829900,397.0
-41.1662500,174.8829900,397.0
-41.1663000,174.8830000,396.0
-41.1663400,174.8830100,395.0
-41.1663700,174.8830200,395.0
-41.1664200,174.8830200,394.0
-41.1664500,174.8830200,394.0
-41.1665700,174.8829900,392.0
-41.1666100,174.8829700,391.0
-41.1666500,174.8829600,391.0
-41.1666900,174.8829400,390.0
-41.1667300,174.8829200,390.0
-41.1667700,174.8829100,390.0
-41.1668100,174.8828900,390.0
-41.1668500,174.8828800,390.0
-41.1669000,174.8828700,389.0
-41.1669400,174.8828800,389.0
-41.1669800,174.8828800,389.0
-41.1670100,174.8828800,389.0
-41.1670500,174.8828800,389.0
-41.1670900,174.8828900,389.0
-41.1671200,174.8828900,389.0
-41.1671600,174.8828900,389.0
-41.1671900,174.8829000,389.0
-41.1672300,174.8828900,389.0
-41.1672600,174.8829200,389.0
-41.1672900,174.8829400,389.0
-41.1673200,174.8829500,389.0
-41.1673500,174.8829500,389.0
-41.1673800,174.8829600,389.0
-41.1674200,174.8829600,389.0
-41.1674600,174.8829700,389.0
-41.1674900,174.8829700,389.0
-41.1675300,174.8829800,390.0
-41.1675700,174.8829900,390.0
-41.1676000,174.8829800,390.0
-41.1676400,174.8829700,390.0
-41.1676800,174.8829500,391.0
-41.1677100,174.8829300,391.0
-41.1677500,174.8829100,391.0
-41.1677800,174.8828900,392.0
-41.1678200,174.8828800,392.0
-41.1678600,174.8828600,392.0
-41.1679000,174.8828600,393.0
-41.1679300,174.8828600,393.0
-41.1679700,174.8828600,393.0
-41.1680100,174.8828600,393.0
-41.1680500,174.8828700,393.0
-41.1682000,174.8828900,391.0
-41.1684200,174.8829100,388.0
-41.1684300,174.8829100,388.0
-41.1684800,174.8829200,387.0
-41.1685300,174.8829200,387.0
-41.1685600,174.8829100,386.0
-41.1687700,174.8827100,379.0
-41.1688800,174.8825200,374.0
-41.1689600,174.8825100,373.0
-41.1691100,174.8825500,374.0
-41.1691500,174.8825500,374.0
-41.1691800,174.8825200,373.0
-41.1692000,174.8824700,372.0
-41.1692000,174.8824200,372.0
-41.1692000,174.8823700,371.0
-41.1692000,174.8823200,370.0
-41.1692000,174.8822600,369.0
-41.1692000,174.8822000,368.0
-41.1692000,174.8821500,367.0
-41.1692100,174.8821000,366.0
-41.1692300,174.8820500,366.0
-41.1692600,174.8820100,365.0
-41.1693100,174.8820000,366.0
-41.1693500,174.8820100,366.0
-41.1693800,174.8820300,367.0
-41.1694200,174.8820500,368.0
-41.1694500,174.8820600,368.0
-41.1694900,174.8820900,370.0
-41.1695400,174.8821100,371.0
-41.1695800,174.8821200,372.0
-41.1696200,174.8821100,373.0
-41.1696500,174.8821000,373.0
-41.1696800,174.8820700,374.0
-41.1696900,174.8820300,374.0
-41.1697000,174.8819700,374.0
-41.1697000,174.8819300,374.0
-41.1697000,174.8818800,373.0
-41.1697200,174.8818300,373.0
-41.1697400,174.8818000,374.0
-41.1697700,174.8817700,374.0
-41.1698000,174.8817400,375.0
-41.1698500,174.8817300,377.0
-41.1698900,174.8817300,378.0
-41.1699200,174.8817100,379.0
-41.1699500,174.8817000,380.0
-41.1699800,174.8816600,382.0
-41.1700100,174.8816300,382.0
-41.1700300,174.8815900,382.0
-41.1700700,174.8815600,383.0
-41.1701000,174.8815400,383.0
-41.1701300,174.8815100,384.0
-41.1701600,174.8814900,384.0
-41.1701900,174.8814700,385.0
-41.1702200,174.8814300,386.0
-41.1702300,174.8813700,386.0
-41.1702300,174.8813200,386.0
-41.1702200,174.8812600,386.0
-41.1702100,174.8812100,386.0
-41.1702000,174.8811600,386.0
-41.1702000,174.8811000,386.0
-41.1702000,174.8810400,386.0
-41.1702000,174.8809900,386.0
-41.1701900,174.8809400,386.0
-41.1701800,174.8808800,385.0
-41.1701700,174.8808300,385.0
-41.1701800,174.8807800,385.0
-41.1702000,174.8807400,385.0
-41.1702100,174.8806900,385.0
-41.1702300,174.8806300,385.0
-41.1702400,174.8805800,384.0
-41.1702500,174.8805300,384.0
-41.1702600,174.8804800,384.0
-41.1702900,174.8804400,384.0
-41.1703100,174.8804000,384.0
-41.1703200,174.8803700,384.0
-41.1703400,174.8803300,384.0
-41.1703600,174.8802800,383.0
-41.1703800,174.8802300,383.0
-41.1703900,174.8801800,382.0
-41.1704000,174.8801300,382.0
-41.1704000,174.8800800,381.0
-41.1703900,174.8800100,380.0
-41.1704000,174.8799700,380.0
-41.1704200,174.8799200,381.0
-41.1704400,174.8798600,381.0
-41.1704400,174.8798000,381.0
-41.1704500,174.8797600,381.0
-41.1704500,174.8797100,382.0
-41.1704500,174.8796500,382.0
-41.1704500,174.8796000,382.0
-41.1704400,174.8795500,382.0
-41.1704300,174.8794900,382.0
-41.1704200,174.8794500,382.0
-41.1704000,174.8794100,381.0
-41.1703900,174.8793500,381.0
-41.1703900,174.8793000,381.0
-41.1703800,174.8792600,380.0
-41.1703700,174.8792200,380.0
-41.1703500,174.8791800,379.0
-41.1703300,174.8791400,378.0
-41.1703100,174.8790800,377.0
-41.1702900,174.8790300,376.0
-41.1702600,174.8789800,374.0
-41.1702400,174.8789400,373.0
-41.1702100,174.8789000,372.0
-41.1701800,174.8789000,372.0
-41.1701400,174.8788800,371.0
-41.1701400,174.8788300,370.0
-41.1701400,174.8787800,369.0
-41.1701400,174.8787200,368.0
-41.1701400,174.8786700,367.0
-41.1701400,174.8786200,366.0
-41.1701500,174.8785700,365.0
-41.1701600,174.8785100,363.0
-41.1701900,174.8784900,363.0
-41.1702300,174.8784900,363.0
-41.1702700,174.8784700,362.0
-41.1703100,174.8784600,362.0
-41.1703400,174.8784600,363.0
-41.1703800,174.8784500,362.0
-41.1704200,174.8784400,362.0
-41.1704600,174.8784200,362.0
-41.1704900,174.8784000,361.0
-41.1705300,174.8783700,361.0
-41.1705700,174.8783500,360.0
-41.1706000,174.8783300,359.0
-41.1706300,174.8783100,359.0
-41.1706400,174.8782600,358.0
-41.1706700,174.8782200,357.0
-41.1707000,174.8782100,357.0
-41.1707300,174.8781900,357.0
-41.1707600,174.8781600,356.0
-41.1707800,174.8781400,356.0
-41.1708200,174.8781300,356.0
-41.1708600,174.8781200,356.0
-41.1708900,174.8780900,355.0
-41.1709300,174.8780800,355.0
-41.1709600,174.8780600,354.0
-41.1709900,174.8780400,354.0
-41.1710100,174.8780200,354.0
-41.1710000,174.8779900,354.0
-41.1710100,174.8779300,355.0
-41.1710300,174.8778900,355.0
-41.1710400,174.8778400,356.0
-41.1710500,174.8777900,356.0
-41.1710400,174.8777400,357.0
-41.1710300,174.8776800,358.0
-41.1710100,174.8776400,358.0
-41.1709800,174.8776000,359.0
-41.1709600,174.8775700,359.0
-41.1709600,174.8775200,360.0
-41.1709700,174.8774800,360.0
-41.1709800,174.8774300,360.0
-41.1710100,174.8774000,361.0
-41.1710200,174.8773500,362.0
-41.1710200,174.8772800,362.0
-41.1710100,174.8772300,362.0
-41.1710100,174.8771800,363.0
-41.1710200,174.8771400,364.0
-41.1710300,174.8770900,365.0
-41.1710400,174.8770500,366.0
-41.1710500,174.8769900,367.0
-41.1710500,174.8769400,368.0
-41.1710500,174.8768900,369.0
-41.1710300,174.8768500,369.0
-41.1710000,174.8768200,369.0
-41.1709700,174.8767700,369.0
-41.1709500,174.8767400,370.0
-41.1709100,174.8767200,369.0
-41.1708900,174.8766800,369.0
-41.1708600,174.8766600,369.0
-41.1708200,174.8766400,369.0
-41.1707900,174.8766300,369.0
-41.1707600,174.8766100,368.0
-41.1707300,174.8765800,368.0
-41.1707200,174.8765300,369.0
-41.1707200,174.8764700,370.0
-41.1707300,174.8764300,371.0
-41.1707500,174.8763700,373.0
-41.1707600,174.8763100,374.0
-41.1707700,174.8762600,374.0
-41.1707700,174.8762100,375.0
-41.1707700,174.8761600,376.0
-41.1707600,174.8761000,377.0
-41.1707400,174.8760600,378.0
-41.1707000,174.8760300,377.0
-41.1706600,174.8760300,377.0
-41.1706300,174.8760300,377.0
-41.1705900,174.8760400,376.0
-41.1705500,174.8760500,375.0
-41.1705200,174.8760600,375.0
-41.1704900,174.8760700,374.0
-41.1704500,174.8760700,374.0
-41.1704200,174.8760600,374.0
-41.1703800,174.8760500,374.0
-41.1703500,174.8760300,375.0
-41.1703100,174.8760400,374.0
-41.1702800,174.8760400,374.0
-41.1702400,174.8760300,374.0
-41.1702100,174.8760200,374.0
-41.1701700,174.8760000,374.0
-41.1701400,174.8759800,374.0
-41.1701000,174.8759600,374.0
-41.1700700,174.8759500,375.0
-41.1700300,174.8759300,375.0
-41.1699900,174.8759300,374.0
-41.1699600,174.8759200,374.0
-41.1699100,174.8759000,374.0
-41.1698800,174.8758700,374.0
-41.1698500,174.8758500,374.0
-41.1698400,174.8758000,376.0
-41.1698100,174.8757600,377.0
-41.1697800,174.8757200,378.0
-41.1697500,174.8756800,378.0
-41.1697300,174.8756400,380.0
-41.1697000,174.8756000,380.0
-41.1696700,174.8755800,380.0
-41.1696400,174.8755400,381.0
-41.1696200,174.8755100,381.0
-41.1696000,174.8754700,381.0
-41.1695700,174.8754300,381.0
-41.1695500,174.8753900,381.0
-41.1695300,174.8753500,381.0
-41.1695000,174.8753100,381.0
-41.1694800,174.8752700,382.0
-41.1694600,174.8752400,381.0
-41.1694500,174.8752000,381.0
-41.1694400,174.8751600,382.0
-41.1694200,174.8751200,382.0
-41.1694300,174.8750700,382.0
-41.1694100,174.8750200,383.0
-41.1694500,174.8750400,383.0
-41.1694900,174.8750800,384.0
-41.1695200,174.8751000,384.0
-41.1695600,174.8751200,385.0
-41.1695900,174.8751200,386.0
-41.1696200,174.8751300,387.0
-41.1696600,174.8751500,388.0
-41.1696900,174.8751700,388.0
-41.1697300,174.8751600,389.0
-41.1697700,174.8751300,390.0
-41.1698000,174.8751000,390.0
-41.1698300,174.8750700,391.0
-41.1698600,174.8750300,392.0
-41.1699000,174.8750100,392.0
-41.1699300,174.8750000,393.0
-41.1699700,174.8750000,393.0
-41.1700100,174.8750300,393.0
-41.1700500,174.8750400,393.0
-41.1700900,174.8750400,393.0
-41.1701400,174.8750200,393.0
-41.1701700,174.8750100,392.0
-41.1702100,174.8749900,392.0
-41.1702500,174.8750000,392.0
-41.1702900,174.8750100,391.0
-41.1703400,174.8750100,391.0
-41.1703800,174.8750100,390.0
-41.1704100,174.8750100,389.0
-41.1704500,174.8750100,389.0
-41.1704900,174.8750200,388.0
-41.1705400,174.8750300,387.0
-41.1705800,174.8750400,387.0
-41.1706200,174.8750400,387.0
-41.1706500,174.8750300,387.0
-41.1706800,174.8750300,387.0
-41.1707200,174.8750400,387.0
-41.1707400,174.8750600,387.0
-41.1707800,174.8750900,388.0
-41.1708000,174.8751200,388.0
-41.1708200,174.8751600,389.0
-41.1708500,174.8751900,389.0
-41.1708800,174.8752100,389.0
-41.1709000,174.8752400,390.0
-41.1709400,174.8752700,390.0
-41.1709700,174.8752800,390.0
-41.1710100,174.8753000,390.0
-41.1710500,174.8753100,390.0
-41.1710900,174.8753100,390.0
-41.1711300,174.8753000,391.0
-41.1711700,174.8752800,391.0
-41.1712000,174.8752500,390.0
-41.1712300,174.8752100,390.0
-41.1712500,174.8751700,389.0
-41.1712900,174.8751300,389.0
-41.1713300,174.8751100,388.0
-41.1713700,174.8750900,388.0
-41.1714000,174.8750700,388.0
-41.1714400,174.8750500,389.0
-41.1714600,174.8750100,389.0
-41.1714800,174.8749500,389.0
-41.1714900,174.8749000,388.0
-41.1714900,174.8748500,387.0
-41.1714900,174.8748000,386.0
-41.1715000,174.8747400,385.0
-41.1715100,174.8746800,385.0
-41.1715100,174.8746300,384.0
-41.1715300,174.8745900,385.0
-41.1715600,174.8745500,385.0
-41.1716000,174.8745300,386.0
-41.1716300,174.8745300,387.0
-41.1716600,174.8745500,388.0
-41.1717000,174.8745600,388.0
-41.1717300,174.8745700,389.0
-41.1717900,174.8745700,389.0
-41.1718200,174.8745800,388.0
-41.1718600,174.8745700,388.0
-41.1718900,174.8745600,388.0
-41.1719200,174.8745500,388.0
-41.1719500,174.8745600,388.0
-41.1719800,174.8745800,388.0
-41.1720100,174.8746100,389.0
-41.1720300,174.8746400,389.0
-41.1720600,174.8746800,391.0
-41.1720700,174.8747300,392.0
-41.1720800,174.8747700,393.0
-41.1721100,174.8748400,395.0
-41.1721400,174.8748900,395.0
-41.1721700,174.8749300,396.0
-41.1722100,174.8749700,396.0
-41.1722600,174.8749900,396.0
-41.1723000,174.8749900,395.0
-41.1723300,174.8749800,395.0
-41.1723600,174.8749600,393.0
-41.1723900,174.8749400,393.0
-41.1724200,174.8749400,392.0
-41.1724600,174.8749400,391.0
-41.1725000,174.8749300,390.0
-41.1725400,174.8749100,389.0
-41.1725700,174.8749000,388.0
-41.1726100,174.8748900,388.0
-41.1726400,174.8748600,387.0
-41.1726600,174.8748300,386.0
-41.1726800,174.8748000,385.0
-41.1727000,174.8747700,385.0
-41.1727300,174.8747300,384.0
-41.1727600,174.8747100,383.0
-41.1727900,174.8746800,383.0
-41.1728200,174.8746500,382.0
-41.1728500,174.8746100,381.0
-41.1728900,174.8745700,381.0
-41.1729100,174.8745300,380.0
-41.1729300,174.8744900,380.0
-41.1729400,174.8744500,379.0
-41.1729500,174.8744000,378.0
-41.1729800,174.8743600,377.0
-41.1730200,174.8743500,377.0
-41.1730500,174.8743400,377.0
-41.1730900,174.8743500,376.0
-41.1731200,174.8743500,376.0
-41.1731600,174.8743300,376.0
-41.1732000,174.8743200,375.0
-41.1732300,174.8743100,375.0
-41.1732600,174.8743000,374.0
-41.1733000,174.8742800,374.0
-41.1733500,174.8742600,374.0
-41.1733900,174.8742500,374.0
-41.1734300,174.8742400,373.0
-41.1734800,174.8742400,373.0
-41.1735300,174.8742400,373.0
-41.1735700,174.8742700,373.0
-41.1736000,174.8743000,373.0
-41.1736200,174.8743400,373.0
-41.1736400,174.8743900,374.0
-41.1736600,174.8744600,375.0
-41.1736900,174.8744900,375.0
-41.1737200,174.8745200,375.0
-41.1737600,174.8745300,375.0
-41.1738100,174.8745600,375.0
-41.1738400,174.8745800,375.0
-41.1738800,174.8746000,375.0
-41.1739100,174.8746100,375.0
-41.1739500,174.8746100,376.0
-41.1739900,174.8746100,376.0
-41.1740300,174.8745900,376.0
-41.1740600,174.8745600,376.0
-41.1740900,174.8745200,377.0
-41.1741300,174.8744900,377.0
-41.1741700,174.8744600,377.0
-41.1742000,174.8744400,377.0
-41.1742300,174.8744100,377.0
-41.1742600,174.8743700,377.0
-41.1742800,174.8743200,375.0
-41.1743100,174.8742800,375.0
-41.1743400,174.8742500,375.0
-41.1743700,174.8742300,375.0
-41.1744100,174.8742300,376.0
-41.1744500,174.8742400,377.0
-41.1744900,174.8742500,377.0
-41.1745300,174.8742700,378.0
-41.1745600,174.8743000,380.0
-41.1746000,174.8743200,380.0
-41.1746300,174.8743500,382.0
-41.1746700,174.8743700,383.0
-41.1747000,174.8744000,384.0
-41.1747300,174.8744300,385.0
-41.1747700,174.8744600,385.0
-41.1748000,174.8744800,385.0
-41.1748300,174.8745100,385.0
-41.1748500,174.8745600,385.0
-41.1748800,174.8745900,385.0
-41.1749000,174.8746300,385.0
-41.1749200,174.8746900,386.0
-41.1749300,174.8747300,386.0
-41.1749400,174.8747800,386.0
-41.1749500,174.8748200,386.0
-41.1749600,174.8748700,386.0
-41.1749800,174.8749200,386.0
-41.1750000,174.8749800,386.0
-41.1750400,174.8750200,385.0
-41.1750600,174.8750500,384.0
-41.1750900,174.8750800,383.0
-41.1751300,174.8750900,382.0
-41.1751700,174.8751200,381.0
-41.1752100,174.8751400,380.0
-41.1752400,174.8751300,380.0
-41.1752900,174.8751000,379.0
-41.1753100,174.8750700,379.0
-41.1753400,174.8750400,379.0
-41.1753700,174.8750000,379.0
-41.1754000,174.8749700,378.0
-41.1754200,174.8749300,378.0
-41.1754400,174.8748900,378.0
-41.1754800,174.8748800,377.0
-41.1755100,174.8748800,377.0
-41.1755500,174.8748900,376.0
-41.1755900,174.8749200,376.0
-41.1756200,174.8749500,376.0
-41.1756600,174.8749800,375.0
-41.1756900,174.8749900,375.0
-41.1757300,174.8750100,374.0
-41.1757600,174.8750200,374.0
-41.1758000,174.8750300,374.0
-41.1758400,174.8750400,373.0
-41.1758800,174.8750500,373.0
-41.1759200,174.8750500,373.0
-41.1759600,174.8750500,373.0
-41.1760000,174.8750600,372.0
-41.1760400,174.8750700,372.0
-41.1760900,174.8750900,372.0
-41.1761200,174.8751000,371.0
-41.1761600,174.8751200,371.0
-41.1762000,174.8751500,371.0
-41.1762400,174.8751900,371.0
-41.1762600,174.8752400,371.0
-41.1762700,174.8753100,370.0
-41.1762900,174.8753700,370.0
-41.1762900,174.8754400,369.0
-41.1762900,174.8754900,368.0
-41.1762800,174.8755300,368.0
-41.1762700,174.8755800,367.0
-41.1763000,174.8756300,367.0
-41.1763200,174.8756500,367.0
-41.1763500,174.8756800,367.0
-41.1763800,174.8757000,368.0
-41.1764100,174.8757300,369.0
-41.1764400,174.8757600,369.0
-41.1764600,174.8758000,369.0
-41.1764800,174.8758400,369.0
-41.1765200,174.8758600,369.0
-41.1765600,174.8758700,370.0
-41.1765900,174.8758600,371.0
-41.1766300,174.8758500,372.0
-41.1766700,174.8758500,373.0
-41.1767100,174.8758600,373.0
-41.1767500,174.8758800,373.0
-41.1767800,174.8759100,373.0
-41.1768200,174.8759400,373.0
-41.1768500,174.8759700,373.0
-41.1768800,174.8760000,373.0
-41.1769100,174.8760300,373.0
-41.1769300,174.8760800,373.0
-41.1769600,174.8761300,373.0
-41.1769800,174.8761700,372.0
-41.1769900,174.8762300,371.0
-41.1770000,174.8762800,370.0
-41.1770100,174.8763200,369.0
-41.1770300,174.8763600,369.0
-41.1770600,174.8764000,369.0
-41.1770800,174.8764400,369.0
-41.1770900,174.8764800,370.0
-41.1771000,174.8765100,370.0
-41.1771300,174.8765500,371.0
-41.1771600,174.8765800,371.0
-41.1771700,174.8766100,372.0
-41.1771800,174.8766600,372.0
-41.1772000,174.8766100,372.0
-41.1772100,174.8765500,372.0
-41.1772200,174.8764900,372.0
-41.1772200,174.8764300,372.0
-41.1772300,174.8763800,372.0
-41.1772400,174.8763300,372.0
-41.1772400,174.8762600,372.0
-41.1772400,174.8762100,372.0
-41.1772400,174.8761500,372.0
-41.1772300,174.8760900,372.0
-41.1772200,174.8760400,373.0
-41.1772200,174.8759800,373.0
-41.1772300,174.8759300,373.0
-41.1772500,174.8758700,373.0
-41.1772900,174.8758200,373.0
-41.1773300,174.8757800,374.0
-41.1773700,174.8757600,374.0
-41.1774100,174.8757500,374.0
-41.1774400,174.8757400,374.0
-41.1774800,174.8757200,374.0
-41.1775100,174.8757100,374.0
-41.1775500,174.8756900,374.0
-41.1775900,174.8756700,373.0
-41.1776200,174.8756300,374.0
-41.1776600,174.8755800,375.0
-41.1777000,174.8755500,375.0
-41.1777400,174.8755500,374.0
-41.1777800,174.8755600,373.0
-41.1778200,174.8755800,372.0
-41.1778600,174.8755900,371.0
-41.1779000,174.8755800,370.0
-41.1779300,174.8755300,372.0
-41.1779700,174.8754900,373.0
-41.1780000,174.8754500,374.0
-41.1780300,174.8754300,374.0
-41.1780600,174.8754100,374.0
-41.1781000,174.8754100,374.0
-41.1781400,174.8754000,374.0
-41.1781800,174.8753900,374.0
-41.1782200,174.8753800,374.0
-41.1782600,174.8753900,374.0
-41.1783000,174.8754000,373.0
-41.1783400,174.8754200,372.0
-41.1783800,174.8754200,372.0
-41.1784300,174.8754400,371.0
-41.1784700,174.8754600,371.0
-41.1785000,174.8754700,370.0
-41.1785400,174.8754800,370.0
-41.1785700,174.8754800,370.0
-41.1786200,174.8754800,370.0
-41.1786500,174.8755000,369.0
-41.1786800,174.8755200,368.0
-41.1787000,174.8755500,367.0
-41.1787300,174.8755800,366.0
-41.1787700,174.8756100,365.0
-41.1788000,174.8756200,365.0
-41.1788400,174.8756200,365.0
-41.1788700,174.8756200,365.0
-41.1788700,174.8755700,366.0
-41.1788500,174.8755200,367.0
-41.1788000,174.8754200,369.0
-41.1787800,174.8753400,371.0
-41.1787700,174.8752900,372.0
-41.1787600,174.8752500,373.0
-41.1787500,174.8752000,374.0
-41.1787700,174.8751300,375.0
-41.1788100,174.8751000,374.0
-41.1788500,174.8750900,374.0
-41.1789000,174.8750800,373.0
-41.1789500,174.8750800,372.0
-41.1789900,174.8750400,371.0
-41.1790200,174.8750100,371.0
-41.1790300,174.8749500,372.0
-41.1790500,174.8749000,374.0
-41.1790800,174.8748400,374.0
-41.1791200,174.8748000,375.0
-41.1791600,174.8747600,376.0
-41.1791900,174.8747100,377.0
-41.1792100,174.8746600,378.0
-41.1792500,174.8746200,379.0
-41.1792800,174.8745900,379.0
-41.1793100,174.8745500,379.0
-41.1793500,174.8745100,380.0
-41.1793800,174.8744800,381.0
-41.1794300,174.8744500,381.0
-41.1794700,174.8744300,380.0
-41.1795000,174.8744000,381.0
-41.1795400,174.8743700,381.0
-41.1795700,174.8743500,382.0
-41.1796100,174.8743100,382.0
-41.1796400,174.8742700,383.0
-41.1796700,174.8742300,384.0
-41.1797000,174.8741900,385.0
-41.1797200,174.8741400,386.0
-41.1797500,174.8741000,386.0
-41.1797900,174.8740800,386.0
-41.1798400,174.8740700,386.0
-41.1798800,174.8740400,387.0
-41.1799200,174.8740000,388.0
-41.1799500,174.8739600,389.0
-41.1800000,174.8739300,389.0
-41.1800400,174.8739100,390.0
-41.1800800,174.8739100,390.0
-41.1801300,174.8739300,390.0
-41.1801900,174.8739300,390.0
-41.1802300,174.8739200,391.0
-41.1802700,174.8738900,393.0
-41.1803200,174.8738600,394.0
-41.1803600,174.8738500,394.0
-41.1803900,174.8738400,395.0
-41.1804300,174.8738300,396.0
-41.1804700,174.8738100,397.0
-41.1805000,174.8737900,398.0
-41.1805300,174.8737600,400.0
-41.1805600,174.8737500,401.0
-41.1806000,174.8737500,401.0
-41.1806300,174.8737400,402.0
-41.1806600,174.8737200,403.0
-41.1806800,174.8736900,404.0
-41.1807200,174.8736600,406.0
-41.1807400,174.8736400,407.0
-41.1807700,174.8736100,409.0
-41.1808000,174.8735700,411.0
-41.1808300,174.8735400,413.0
-41.1808600,174.8735200,414.0
-41.1809000,174.8735200,414.0
-41.1809400,174.8735200,414.0
-41.1809700,174.8735500,413.0
-41.1809900,174.8735900,411.0
-41.1810100,174.8736300,410.0
-41.1810400,174.8736500,409.0
-41.1810800,174.8736700,409.0
-41.1811200,174.8736800,409.0
-41.1811600,174.8736700,409.0
-41.1811900,174.8736600,410.0
-41.1812200,174.8736300,411.0
