Latitude,Longitude,Elevation
-41.0652300,174.9641800,373.0
-41.0651800,174.9641700,373.0
-41.0651500,174.9641100,371.0
-41.0651300,174.9640500,369.0
-41.0651100,174.9639800,366.0
-41.0650800,174.9639000,363.0
-41.0650500,174.9638300,362.0
-41.0650200,174.9637700,360.0
-41.0649800,174.9637300,359.0
-41.0649400,174.9637100,360.0
-41.0648600,174.9636700,360.0
-41.0648200,174.9636600,360.0
-41.0647700,174.9636400,361.0
-41.0647100,174.9636100,361.0
-41.0646500,174.9635600,360.0
-41.0646100,174.9635000,357.0
-41.0646000,174.9634900,357.0
-41.0645500,174.9634300,355.0
-41.0645200,174.9633900,353.0
-41.0644800,174.9633300,351.0
-41.0644500,174.9632700,349.0
-41.0644400,174.9632100,347.0
-41.0644400,174.9631500,345.0
-41.0644400,174.9630800,342.0
-41.0644200,174.9630200,341.0
-41.0644000,174.9629500,339.0
-41.0643800,174.9629200,339.0
-41.0643200,174.9628600,338.0
-41.0642800,174.9628300,338.0
-41.0642200,174.9628000,337.0
-41.0641700,174.9627600,337.0
-41.0641100,174.9627200,337.0
-41.0640700,174.9626800,336.0
-41.0640200,174.9626500,336.0
-41.0640000,174.9626300,336.0
-41.0639400,174.9626100,336.0
-41.0638900,174.9625900,336.0
-41.0638500,174.9625400,334.0
-41.0638500,174.9624800,333.0
-41.0638600,174.9624100,333.0
-41.0638900,174.9623700,333.0
-41.0639200,174.9623100,331.0
-41.0639600,174.9622700,330.0
-41.0639900,174.9622400,329.0
-41.0640600,174.9621800,327.0
-41.0641000,174.9621400,326.0
-41.0641400,174.9621100,325.0
-41.0641800,174.9620700,323.0
-41.0642200,174.9620300,322.0
-41.0642300,174.9619500,320.0
-41.0642300,174.9618800,318.0
-41.0641900,174.9618200,318.0
-41.0641300,174.9617600,316.0
-41.0641000,174.9617300,315.0
-41.0640100,174.9616700,314.0
-41.0639700,174.9616300,313.0
-41.0639200,174.9615900,312.0
-41.0638700,174.9615600,311.0
-41.0638100,174.9615200,310.0
-41.0637600,174.9614800,309.0
-41.0637300,174.9614400,307.0
-41.0637200,174.9614200,307.0
-41.0637200,174.9614300,307.0
-41.0636900,174.9613600,306.0
-41.0636500,174.9612800,305.0
-41.0636300,174.9612300,304.0
-41.0636100,174.9611800,304.0
-41.0636100,174.9611100,304.0
-41.0636300,174.9610500,304.0
-41.0636500,174.9609900,304.0
-41.0636800,174.9609500,305.0
-41.0637200,174.9609100,305.0
-41.0637600,174.9608600,305.0
-41.0638000,174.9608200,306.0
-41.0638100,174.9608000,306.0
-41.0638400,174.9607400,305.0
-41.0638700,174.9606800,305.0
-41.0638800,174.9606100,304.0
-41.0638800,174.9605500,304.0
-41.0638800,174.9604700,303.0
-41.0638700,174.9603900,302.0
-41.0638600,174.9603300,301.0
-41.0638600,174.9603000,301.0
-41.0638400,174.9600800,298.0
-41.0638300,174.9600100,297.0
-41.0638200,174.9599500,296.0
-41.0638200,174.9598900,296.0
-41.0638400,174.9598300,295.0
-41.0638700,174.9597700,294.0
-41.0638700,174.9597000,293.0
-41.0638800,174.9596300,293.0
-41.0638800,174.9595600,292.0
-41.0638600,174.9595200,291.0
-41.0638200,174.9594400,291.0
-41.0637600,174.9593500,289.0
-41.0637200,174.9593000,289.0
-41.0636800,174.9592600,288.0
-41.0636600,174.9592100,288.0
-41.0636100,174.9591700,288.0
-41.0636000,174.9591500,287.0
-41.0635300,174.9590600,284.0
-41.0634800,174.9590000,282.0
-41.0634400,174.9589600,280.0
-41.0633900,174.9589000,277.0
-41.0633500,174.9588500,276.0
-41.0633200,174.9588000,274.0
-41.0633500,174.9587600,273.0
-41.0634100,174.9587500,274.0
-41.0634500,174.9587700,275.0
-41.0634700,174.9587900,275.0
-41.0635200,174.9587900,276.0
-41.0635800,174.9587900,277.0
-41.0636200,174.9587800,277.0
-41.0636600,174.9587400,276.0
-41.0636900,174.9586900,274.0
-41.0637300,174.9586400,272.0
-41.0637600,174.9585900,270.0
-41.0637700,174.9585100,268.0
-41.0637700,174.9584300,266.0
-41.0637600,174.9583600,264.0
-41.0637600,174.9583300,263.0
-41.0637500,174.9583200,263.0
-41.0637300,174.9582400,261.0
-41.0637100,174.9581500,259.0
-41.0637000,174.9580700,258.0
-41.0636900,174.9580000,257.0
-41.0636900,174.9579300,256.0
-41.0637000,174.9578600,255.0
-41.0637200,174.9577900,254.0
-41.0637600,174.9577400,254.0
-41.0638000,174.9576900,253.0
-41.0638100,174.9576800,253.0
-41.0638400,174.9576300,253.0
-41.0638500,174.9575700,252.0
-41.0638200,174.9575000,252.0
-41.0638000,174.9574700,251.0
-41.0637900,174.9574700,251.0
-41.0637400,174.9574600,251.0
-41.0636600,174.9574200,251.0
-41.0635900,174.9573800,250.0
-41.0635500,174.9573400,249.0
-41.0635300,174.9573200,248.0
-41.0635000,174.9572400,247.0
-41.0634700,174.9571500,245.0
-41.0634600,174.9570900,244.0
-41.0634600,174.9570200,242.0
-41.0634600,174.9570000,242.0
-41.0634600,174.9569800,242.0
-41.0634600,174.9569100,240.0
-41.0634700,174.9568100,239.0
-41.0634700,174.9567100,236.0
-41.0634800,174.9566300,235.0
-41.0635000,174.9565600,234.0
-41.0635100,174.9564900,234.0
-41.0635200,174.9564400,233.0
-41.0635200,174.9563800,232.0
-41.0635200,174.9562900,231.0
-41.0635100,174.9562100,230.0
-41.0635000,174.9561500,230.0
-41.0634900,174.9561300,230.0
-41.0634900,174.9561100,230.0
-41.0634700,174.9560100,228.0
-41.0634500,174.9559100,227.0
-41.0634300,174.9558400,226.0
-41.0634200,174.9558100,225.0
-41.0633800,174.9557600,225.0
-41.0633300,174.9557100,224.0
-41.0632700,174.9556200,222.0
-41.0632300,174.9555600,221.0
-41.0632100,174.9554900,220.0
-41.0632000,174.9554400,219.0
-41.0631900,174.9553600,217.0
-41.0631900,174.9553000,216.0
-41.0631900,174.9552300,215.0
-41.0631800,174.9552000,214.0
-41.0631600,174.9551300,213.0
-41.0631300,174.9550700,212.0
-41.0631000,174.9550100,211.0
-41.0630600,174.9550000,211.0
-41.0630100,174.9549700,210.0
-41.0629700,174.9549500,209.0
-41.0629300,174.9549000,208.0
-41.0628900,174.9548400,207.0
-41.0628600,174.9547900,206.0
-41.0628400,174.9547300,205.0
-41.0628200,174.9546700,204.0
-41.0628000,174.9546000,203.0
-41.0628000,174.9545900,203.0
-41.0627700,174.9544600,201.0
-41.0627400,174.9543500,199.0
-41.0627200,174.9542600,197.0
-41.0627000,174.9542100,196.0
-41.0626700,174.9541500,196.0
-41.0626500,174.9540900,195.0
-41.0626400,174.9540700,195.0
-41.0625900,174.9540400,194.0
-41.0625400,174.9540200,194.0
-41.0624900,174.9540000,194.0
-41.0624500,174.9540100,194.0
-41.0624100,174.9540500,194.0
-41.0623800,174.9541000,194.0
-41.0623800,174.9541600,195.0
-41.0623900,174.9542300,196.0
-41.0623700,174.9543100,196.0
-41.0623500,174.9543800,197.0
-41.0623200,174.9544400,197.0
-41.0622700,174.9544600,196.0
-41.0622400,174.9544700,196.0
-41.0622300,174.9544800,196.0
-41.0621900,174.9545100,195.0
-41.0621600,174.9545600,194.0
-41.0621500,174.9546200,194.0
-41.0621500,174.9546800,194.0
-41.0621400,174.9547500,193.0
-41.0621300,174.9548200,193.0
-41.0621000,174.9548800,191.0
-41.0620400,174.9549200,189.0
-41.0619900,174.9549400,186.0
-41.0619400,174.9549600,184.0
-41.0618700,174.9549700,181.0
-41.0618100,174.9549700,178.0
-41.0617600,174.9549600,176.0
-41.0617200,174.9549200,175.0
-41.0617200,174.9548600,175.0
-41.0617400,174.9547800,176.0
-41.0617700,174.9547300,178.0
-41.0618100,174.9546800,180.0
-41.0618600,174.9546300,183.0
-41.0619000,174.9545900,185.0
-41.0619000,174.9545300,186.0
-41.0618500,174.9545000,184.0
-41.0618200,174.9544600,183.0
-41.0617700,174.9544400,181.0
-41.0617400,174.9544000,180.0
-41.0616700,174.9544000,177.0
-41.0616400,174.9544000,176.0
-41.0616300,174.9543900,176.0
-41.0615100,174.9543500,171.0
-41.0614200,174.9543200,167.0
-41.0613700,174.9543000,165.0
-41.0613100,174.9542300,164.0
-41.0612500,174.9541400,163.0
-41.0612200,174.9540800,162.0
-41.0611900,174.9540200,162.0
-41.0611900,174.9539600,163.0
-41.0611900,174.9538900,164.0
-41.0612000,174.9538100,165.0
-41.0612100,174.9537500,167.0
-41.0612300,174.9536900,168.0
-41.0612200,174.9536200,169.0
-41.0612100,174.9535500,169.0
-41.0610500,174.9534800,161.0
-41.0610100,174.9534400,159.0
-41.0609000,174.9533800,153.0
-41.0608600,174.9533700,151.0
-41.0607700,174.9533400,148.0
-41.0607200,174.9533300,146.0
-41.0606600,174.9532900,145.0
-41.0606200,174.9532400,144.0
-41.0605900,174.9531600,144.0
-41.0605700,174.9530900,144.0
-41.0605500,174.9530200,143.0
-41.0605500,174.9529500,144.0
-41.0605400,174.9529200,143.0
-41.0605300,174.9529000,143.0
-41.0605200,174.9528200,142.0
-41.0605200,174.9527100,142.0
-41.0605200,174.9526500,142.0
-41.0605200,174.9525900,142.0
-41.0605300,174.9525300,142.0
-41.0605700,174.9524700,144.0
-41.0606000,174.9524200,144.0
-41.0606400,174.9523900,145.0
-41.0606600,174.9523700,146.0
-41.0606600,174.9523000,146.0
-41.0606500,174.9522300,146.0
-41.0606200,174.9521800,145.0
-41.0605700,174.9521500,145.0
-41.0605500,174.9521500,144.0
-41.0604300,174.9521600,138.0
-41.0604100,174.9521600,137.0
-41.0603200,174.9521300,133.0
-41.0602500,174.9521000,130.0
-41.0602000,174.9520700,129.0
-41.0601400,174.9520400,127.0
-41.0600800,174.9520100,126.0
-41.0600300,174.9520000,124.0
-41.0599900,174.9519800,123.0
-41.0599300,174.9519500,121.0
-41.0598900,174.9519100,120.0
-41.0598600,174.9518700,119.0
-41.0598600,174.9518600,120.0
-41.0598500,174.9518400,120.0
-41.0598200,174.9517600,120.0
-41.0597800,174.9517000,121.0
-41.0597200,174.9516200,120.0
-41.0596800,174.9515500,118.0
-41.0596400,174.9515000,116.0
-41.0596100,174.9514700,115.0
-41.0595600,174.9514300,112.0
-41.0595000,174.9513900,110.0
-41.0594600,174.9513700,108.0
-41.0594200,174.9513000,107.0
-41.0593900,174.9512300,106.0
-41.0593700,174.9511900,105.0
-41.0593600,174.9511900,105.0
-41.0593300,174.9511200,104.0
-41.0592900,174.9510400,103.0
-41.0592600,174.9509600,102.0
-41.0592300,174.9509100,101.0
-41.0592000,174.9508700,101.0
-41.0591700,174.9508000,100.0
-41.0591300,174.9507400,99.0
-41.0591000,174.9506700,99.0
-41.0590700,174.9506200,99.0
-41.0590400,174.9505600,98.0
-41.0590100,174.9505100,98.0
-41.0590100,174.9505000,98.0
-41.0589800,174.9504400,98.0
-41.0589300,174.9503900,97.0
-41.0588700,174.9503400,96.0
-41.0588200,174.9503100,95.0
-41.0587800,174.9502700,94.0
-41.0587600,174.9502600,93.0
-41.0587000,174.9502300,91.0
-41.0586800,174.9501900,90.0
-41.0586700,174.9501700,90.0
-41.0586300,174.9501000,88.0
-41.0586000,174.9500500,87.0
-41.0585600,174.9499900,87.0
-41.0585200,174.9499500,86.0
-41.0584600,174.9499100,84.0
-41.0584100,174.9498600,83.0
-41.0583600,174.9498200,81.0
-41.0583000,174.9497800,80.0
-41.0582500,174.9497600,80.0
-41.0582000,174.9497300,79.0
-41.0581500,174.9497100,79.0
-41.0581000,174.9496800,78.0
-41.0580500,174.9496500,77.0
-41.0580000,174.9496100,76.0
-41.0579600,174.9495600,75.0
-41.0579300,174.9495400,75.0
-41.0579200,174.9495400,75.0
-41.0578900,174.9494800,74.0
-41.0578600,174.9494300,73.0
-41.0578100,174.9494200,73.0
-41.0577700,174.9493800,73.0
-41.0577500,174.9493200,72.0
-41.0577500,174.9493100,72.0
-41.0577900,174.9492300,71.0
-41.0578400,174.9491800,71.0
-41.0579000,174.9491200,71.0
-41.0579200,174.9491000,71.0
-41.0580500,174.9490000,71.0
-41.0580900,174.9489500,72.0
-41.0581100,174.9489200,72.0
-41.0581300,174.9488600,72.0
-41.0581400,174.9487900,71.0
-41.0581500,174.9487100,71.0
-41.0581300,174.9486300,71.0
-41.0581000,174.9485600,70.0
-41.0580500,174.9485000,70.0
-41.0579300,174.9483900,70.0
-41.0577800,174.9482900,69.0
-41.0576100,174.9482100,69.0
-41.0573700,174.9481000,69.0
-41.0571500,174.9480000,69.0
-41.0570200,174.9479600,69.0
-41.0569200,174.9479600,70.0
-41.0568100,174.9479700,70.0
-41.0567500,174.9479800,70.0
-41.0567100,174.9479700,71.0
-41.0566600,174.9479800,71.0
-41.0566000,174.9479900,71.0
-41.0565300,174.9480300,72.0
-41.0564400,174.9480900,73.0
-41.0562500,174.9482300,73.0
-41.0562000,174.9482600,73.0
-41.0561500,174.9483200,73.0
-41.0561000,174.9483700,74.0
-41.0560700,174.9484000,74.0
-41.0560500,174.9484200,74.0
-41.0560400,174.9484200,74.0
-41.0560200,174.9484000,74.0
-41.0560100,174.9483800,74.0
-41.0559100,174.9480700,74.0
-41.0558000,174.9477400,73.0
-41.0557700,174.9476600,73.0
-41.0557600,174.9476100,73.0
-41.0557500,174.9475800,73.0
-41.0557400,174.9475500,73.0
-41.0557500,174.9475100,73.0
-41.0557600,174.9474800,73.0
-41.0557700,174.9474500,73.0
-41.0558000,174.9474200,74.0
-41.0558800,174.9473900,74.0
-41.0559800,174.9473500,74.0
-41.0560400,174.9473200,74.0
-41.0560700,174.9473000,74.0
-41.0560800,174.9472900,74.0
-41.0560900,174.9472600,74.0
-41.0561000,174.9472100,75.0
-41.0561200,174.9471500,75.0
-41.0561500,174.9471000,76.0
-41.0562000,174.9470600,77.0
-41.0562600,174.9470000,77.0
-41.0563700,174.9469200,79.0
-41.0564600,174.9468500,80.0
-41.0565400,174.9467700,81.0
-41.0566400,174.9466800,81.0
-41.0567500,174.9466000,82.0
-41.0569700,174.9464800,80.0
-41.0571100,174.9463800,81.0
-41.0573000,174.9462400,82.0
-41.0574200,174.9461500,83.0
-41.0575500,174.9460100,85.0
-41.0577000,174.9458500,87.0
-41.0577600,174.9457800,87.0
-41.0578300,174.9457200,87.0
-41.0578500,174.9456800,88.0
-41.0578700,174.9456300,88.0
-41.0578700,174.9456000,89.0
-41.0578600,174.9455600,90.0
-41.0578300,174.9455400,91.0
-41.0577900,174.9455200,92.0
-41.0577500,174.9455200,92.0
-41.0576900,174.9455400,93.0
-41.0576300,174.9455600,93.0
-41.0575800,174.9455600,94.0
-41.0575200,174.9455300,94.0
-41.0574600,174.9454900,95.0
-41.0574100,174.9453800,97.0
-41.0573800,174.9452100,97.0
-41.0573500,174.9450500,96.0
-41.0573200,174.9448100,93.0
-41.0572500,174.9443600,87.0
-41.0572300,174.9442500,85.0
-41.0571700,174.9440900,83.0
-41.0571100,174.9439400,80.0
-41.0570800,174.9438100,78.0
-41.0570700,174.9436700,77.0
-41.0571100,174.9435200,76.0
-41.0571800,174.9433000,75.0
-41.0572200,174.9430700,75.0
-41.0572100,174.9429300,76.0
-41.0572200,174.9428000,76.0
-41.0572400,174.9427300,77.0
-41.0572700,174.9426400,77.0
-41.0572900,174.9425500,77.0
-41.0573500,174.9424100,75.0
-41.0574800,174.9421100,69.0
-41.0576200,174.9417300,67.0
-41.0577300,174.9414100,67.0
-41.0579000,174.9410800,65.0
-41.0580900,174.9407800,63.0
-41.0582100,174.9405800,61.0
-41.0583000,174.9404600,61.0
-41.0584700,174.9402400,62.0
-41.0587000,174.9399300,62.0
-41.0588200,174.9397200,62.0
-41.0588900,174.9395500,61.0
-41.0589600,174.9393800,61.0
-41.0590400,174.9392600,61.0
-41.0591500,174.9390900,61.0
-41.0592100,174.9391200,61.0
-41.0593100,174.9391400,61.0
-41.0594300,174.9391100,61.0
-41.0595700,174.9390500,61.0
-41.0596700,174.9389900,62.0
-41.0597000,174.9389200,63.0
-41.0597100,174.9388100,64.0
-41.0597200,174.9385300,64.0
-41.0597400,174.9384700,64.0
-41.0597600,174.9383300,64.0
-41.0596900,174.9382000,64.0
-41.0596600,174.9381400,64.0
-41.0596300,174.9381400,64.0
