Latitude,Longitude,Elevation
-39.1159400,174.9999700,103.0
-39.1160900,175.0001000,101.0
-39.1161600,175.0001000,102.0
-39.1162100,175.0001300,102.0
-39.1163000,175.0001800,103.0
-39.1163900,175.0002500,103.0
-39.1164700,175.0003100,102.0
-39.1165200,175.0003400,101.0
-39.1166000,175.0004100,100.0
-39.1166700,175.0004500,98.0
-39.1167500,175.0005000,97.0
-39.1168100,175.0005300,95.0
-39.1168800,175.0005700,94.0
-39.1169600,175.0006000,94.0
-39.1170100,175.0006300,95.0
-39.1170600,175.0006500,96.0
-39.1171000,175.0006800,97.0
-39.1172200,175.0007100,99.0
-39.1172900,175.0007400,99.0
-39.1173700,175.0007700,100.0
-39.1174600,175.0008200,100.0
-39.1175500,175.0008700,102.0
-39.1176000,175.0009000,103.0
-39.1176900,175.0009500,105.0
-39.1177400,175.0009600,106.0
-39.1178000,175.0009600,107.0
-39.1179700,175.0009600,109.0
-39.1181200,175.0009600,109.0
-39.1182200,175.0010000,108.0
-39.1183100,175.0010100,107.0
-39.1183800,175.0010400,106.0
-39.1184300,175.0010600,105.0
-39.1185100,175.0010900,103.0
-39.1185500,175.0011100,102.0
-39.1186000,175.0011200,101.0
-39.1186500,175.0011400,101.0
-39.1187200,175.0011600,101.0
-39.1187800,175.0011900,102.0
-39.1188600,175.0012200,102.0
-39.1189300,175.0012400,103.0
-39.1189900,175.0012500,103.0
-39.1190400,175.0012700,104.0
-39.1190900,175.0012800,104.0
-39.1191400,175.0013000,104.0
-39.1192000,175.0013300,105.0
-39.1192600,175.0013600,106.0
-39.1193600,175.0014400,107.0
-39.1194600,175.0014600,108.0
-39.1195200,175.0015100,108.0
-39.1196600,175.0015900,107.0
-39.1197800,175.0016800,107.0
-39.1198900,175.0017800,108.0
-39.1199800,175.0018600,108.0
-39.1200300,175.0019100,108.0
-39.1200700,175.0019600,107.0
-39.1201300,175.0020000,107.0
-39.1201700,175.0020500,107.0
-39.1202000,175.0021000,106.0
-39.1202500,175.0021600,105.0
-39.1202900,175.0022100,104.0
-39.1203100,175.0022300,104.0
-39.1204400,175.0023900,103.0
-39.1205300,175.0024400,102.0
-39.1206400,175.0025300,101.0
-39.1207500,175.0026500,102.0
-39.1209000,175.0027900,105.0
-39.1210100,175.0029200,109.0
-39.1211100,175.0030300,110.0
-39.1211600,175.0031100,111.0
-39.1212100,175.0031600,111.0
-39.1212500,175.0032100,110.0
-39.1213000,175.0032500,110.0
-39.1213500,175.0033000,109.0
-39.1214000,175.0033300,108.0
-39.1214800,175.0034000,106.0
-39.1215600,175.0034500,104.0
-39.1216100,175.0034900,103.0
-39.1216700,175.0035400,101.0
-39.1217500,175.0036000,103.0
-39.1218200,175.0036400,105.0
-39.1218800,175.0036800,107.0
-39.1219700,175.0037300,109.0
-39.1220300,175.0037600,109.0
-39.1220900,175.0038100,108.0
-39.1221400,175.0038400,107.0
-39.1221600,175.0038600,107.0
-39.1222800,175.0039100,107.0
-39.1223900,175.0039900,108.0
-39.1225000,175.0040800,108.0
-39.1226500,175.0042300,107.0
-39.1227200,175.0042900,107.0
-39.1227800,175.0043600,104.0
-39.1228500,175.0044000,104.0
-39.1228900,175.0044500,102.0
-39.1229600,175.0044800,102.0
-39.1230100,175.0045000,102.0
-39.1231200,175.0045000,103.0
-39.1232300,175.0045200,104.0
-39.1233800,175.0045300,105.0
-39.1235100,175.0045800,103.0
-39.1236400,175.0046100,103.0
-39.1237100,175.0046300,103.0
-39.1237900,175.0046400,103.0
-39.1238700,175.0046400,104.0
-39.1239500,175.0046400,105.0
-39.1240000,175.0046400,106.0
-39.1240700,175.0046400,107.0
-39.1241300,175.0046400,108.0
-39.1242500,175.0046400,108.0
-39.1243900,175.0046400,107.0
-39.1245400,175.0046400,107.0
-39.1247300,175.0046400,107.0
-39.1248200,175.0046400,106.0
-39.1249000,175.0046400,106.0
-39.1249500,175.0046400,105.0
-39.1249600,175.0046400,105.0
-39.1249900,175.0045700,106.0
-39.1250400,175.0045500,106.0
-39.1251100,175.0045400,107.0
-39.1252100,175.0044900,108.0
-39.1252600,175.0044600,109.0
-39.1253300,175.0044100,110.0
-39.1254000,175.0043400,110.0
-39.1254500,175.0043000,109.0
-39.1255200,175.0042300,109.0
-39.1255900,175.0041700,108.0
-39.1256700,175.0040900,108.0
-39.1257300,175.0040400,108.0
-39.1257800,175.0040100,108.0
-39.1258700,175.0039600,107.0
-39.1259300,175.0039300,106.0
-39.1260200,175.0038800,105.0
-39.1260700,175.0038700,104.0
-39.1261400,175.0038300,105.0
-39.1262200,175.0038200,106.0
-39.1262800,175.0038000,106.0
-39.1263400,175.0038000,106.0
-39.1264200,175.0037900,106.0
-39.1264400,175.0037900,106.0
-39.1264500,175.0037900,107.0
-39.1265300,175.0037100,107.0
-39.1266100,175.0036400,108.0
-39.1267500,175.0035300,108.0
-39.1268900,175.0034500,108.0
-39.1270100,175.0033700,108.0
-39.1271500,175.0032700,106.0
-39.1272200,175.0032300,106.0
-39.1272700,175.0031900,107.0
-39.1273400,175.0031300,109.0
-39.1273900,175.0031000,109.0
-39.1274300,175.0030500,110.0
-39.1275100,175.0029600,112.0
-39.1275600,175.0029100,113.0
-39.1276200,175.0028300,114.0
-39.1276500,175.0027800,115.0
-39.1277200,175.0027300,115.0
-39.1277800,175.0026800,115.0
-39.1278300,175.0026400,115.0
-39.1279000,175.0025700,114.0
-39.1279500,175.0025200,113.0
-39.1280800,175.0023600,108.0
-39.1281100,175.0022800,105.0
-39.1281600,175.0022200,103.0
-39.1282100,175.0021700,103.0
-39.1282600,175.0021100,102.0
-39.1283200,175.0020100,102.0
-39.1283700,175.0019500,102.0
-39.1284100,175.0018700,104.0
-39.1284700,175.0017700,105.0
-39.1285500,175.0016600,106.0
-39.1285700,175.0016000,107.0
-39.1286200,175.0015200,109.0
-39.1286600,175.0014400,111.0
-39.1287000,175.0013600,112.0
-39.1287300,175.0012500,113.0
-39.1287800,175.0011200,113.0
-39.1288300,175.0009700,111.0
-39.1288900,175.0008300,108.0
-39.1289300,175.0007000,107.0
-39.1289600,175.0005900,105.0
-39.1289700,175.0005100,103.0
-39.1289700,175.0004800,102.0
-39.1289700,175.0004200,102.0
-39.1289700,175.0003000,100.0
-39.1289700,175.0002100,99.0
-39.1289700,175.0000800,97.0
-39.1289700,174.9998900,97.0
-39.1289700,174.9996600,98.0
-39.1289600,174.9994900,99.0
-39.1289400,174.9993500,98.0
-39.1289300,174.9992200,98.0
-39.1289200,174.9991500,97.0
-39.1289100,174.9990900,97.0
-39.1288900,174.9990600,96.0
-39.1288900,174.9989600,96.0
-39.1288800,174.9987900,97.0
-39.1288700,174.9985900,99.0
-39.1288200,174.9983400,99.0
-39.1287900,174.9980800,102.0
-39.1287400,174.9978300,103.0
-39.1287000,174.9976200,103.0
-39.1286600,174.9974300,104.0
-39.1285800,174.9972400,104.0
-39.1285000,174.9970900,106.0
-39.1283500,174.9968400,102.0
-39.1282400,174.9966000,100.0
-39.1281300,174.9963700,96.0
-39.1280800,174.9962300,96.0
-39.1280300,174.9961200,95.0
-39.1279900,174.9960200,97.0
-39.1278900,174.9959000,100.0
-39.1276900,174.9956200,102.0
-39.1275800,174.9954600,104.0
-39.1274300,174.9952700,103.0
-39.1272800,174.9950800,105.0
-39.1271500,174.9949500,108.0
-39.1270500,174.9948700,113.0
-39.1270000,174.9948400,114.0
-39.1269200,174.9948400,112.0
-39.1268500,174.9947900,109.0
-39.1266800,174.9947100,95.0
-39.1265900,174.9946800,95.0
-39.1264500,174.9946000,92.0
-39.1263500,174.9945700,90.0
-39.1262500,174.9945200,89.0
-39.1261800,174.9944700,89.0
-39.1261300,174.9944700,89.0
-39.1260800,174.9944400,89.0
-39.1260300,174.9944400,89.0
-39.1259800,174.9944300,90.0
-39.1259200,174.9944100,91.0
-39.1258500,174.9943600,91.0
-39.1258000,174.9943500,92.0
-39.1257200,174.9943100,94.0
-39.1256700,174.9942700,96.0
-39.1256200,174.9942300,97.0
-39.1255700,174.9942000,98.0
-39.1255200,174.9941700,98.0
-39.1254600,174.9941900,100.0
-39.1253800,174.9941600,100.0
-39.1252900,174.9940800,100.0
-39.1251100,174.9939500,99.0
-39.1248700,174.9938300,101.0
-39.1246900,174.9937300,106.0
-39.1244800,174.9936300,113.0
-39.1242700,174.9935500,112.0
-39.1241700,174.9935500,109.0
-39.1241200,174.9935500,109.0
-39.1240300,174.9935400,110.0
-39.1238300,174.9934900,111.0
-39.1237500,174.9934400,110.0
-39.1235700,174.9933800,107.0
-39.1233600,174.9933300,103.0
-39.1232600,174.9933900,103.0
-39.1232100,174.9933900,103.0
-39.1231300,174.9934000,103.0
-39.1229900,174.9934200,105.0
-39.1227300,174.9934700,114.0
-39.1224200,174.9935100,109.0
-39.1221100,174.9935600,101.0
-39.1219000,174.9935900,99.0
-39.1216800,174.9936300,99.0
-39.1215300,174.9936600,99.0
-39.1214200,174.9937100,101.0
-39.1213700,174.9937200,101.0
-39.1212700,174.9937200,100.0
-39.1209100,174.9936100,100.0
-39.1206700,174.9935300,99.0
-39.1204400,174.9934700,99.0
-39.1201900,174.9934200,100.0
-39.1201100,174.9934200,100.0
-39.1198200,174.9933900,98.0
-39.1196700,174.9933700,96.0
-39.1194500,174.9933200,97.0
-39.1191900,174.9932900,102.0
-39.1190100,174.9932700,101.0
-39.1189200,174.9932700,100.0
-39.1188400,174.9932700,99.0
-39.1187300,174.9932700,96.0
-39.1185900,174.9932600,94.0
-39.1184400,174.9932300,96.0
-39.1182400,174.9931900,98.0
-39.1181300,174.9931600,99.0
-39.1180200,174.9931600,100.0
-39.1179300,174.9931600,101.0
-39.1178300,174.9931100,102.0
-39.1177500,174.9930800,102.0
-39.1176400,174.9930500,102.0
-39.1175000,174.9930000,101.0
-39.1174500,174.9930000,102.0
-39.1173600,174.9930000,103.0
-39.1172300,174.9930000,104.0
-39.1170400,174.9930000,104.0
-39.1169200,174.9930000,103.0
-39.1166700,174.9930000,101.0
-39.1164700,174.9930000,101.0
-39.1162900,174.9930000,100.0
-39.1162000,174.9930000,100.0
-39.1161100,174.9930000,100.0
-39.1159600,174.9929500,101.0
-39.1158100,174.9929000,102.0
-39.1156200,174.9928500,100.0
-39.1154400,174.9928200,98.0
-39.1153800,174.9928200,98.0
-39.1152900,174.9928200,97.0
-39.1152100,174.9928200,98.0
-39.1151100,174.9928200,98.0
-39.1149700,174.9927900,99.0
-39.1147900,174.9927800,102.0
-39.1146900,174.9927600,103.0
-39.1145900,174.9927600,103.0
-39.1145400,174.9927400,102.0
-39.1144300,174.9927000,101.0
-39.1143600,174.9926600,101.0
-39.1142900,174.9926200,101.0
-39.1142200,174.9925700,101.0
-39.1141700,174.9925500,101.0
-39.1141200,174.9925200,100.0
-39.1140400,174.9924700,98.0
-39.1139900,174.9924200,96.0
-39.1139600,174.9923600,95.0
-39.1139200,174.9922600,94.0
-39.1138900,174.9921700,94.0
-39.1138700,174.9920700,95.0
-39.1138600,174.9919900,95.0
-39.1138300,174.9919000,96.0
-39.1138200,174.9918000,96.0
-39.1138200,174.9917000,97.0
-39.1138200,174.9916600,98.0
-39.1138200,174.9916200,98.0
-39.1138200,174.9915300,98.0
-39.1138200,174.9914200,99.0
-39.1138200,174.9913100,99.0
-39.1138200,174.9911100,99.0
-39.1138200,174.9908700,99.0
-39.1138200,174.9906500,96.0
-39.1138200,174.9904400,92.0
-39.1138200,174.9902800,89.0
-39.1138200,174.9901900,88.0
-39.1138200,174.9900800,87.0
-39.1138200,174.9899800,86.0
-39.1138200,174.9899200,86.0
-39.1138200,174.9898400,86.0
-39.1138300,174.9897400,86.0
-39.1138400,174.9896400,87.0
-39.1138700,174.9896000,88.0
-39.1138800,174.9895600,88.0
-39.1138800,174.9894500,90.0
-39.1138800,174.9893600,92.0
-39.1138800,174.9891300,96.0
-39.1138800,174.9889300,99.0
-39.1138700,174.9886900,101.0
-39.1138400,174.9884500,101.0
-39.1138100,174.9882700,101.0
-39.1137700,174.9881300,101.0
-39.1137100,174.9880200,99.0
-39.1137000,174.9880000,99.0
-39.1137000,174.9879200,100.0
-39.1136500,174.9877800,99.0
-39.1136100,174.9877100,99.0
-39.1135100,174.9874600,100.0
-39.1134100,174.9872600,99.0
-39.1133400,174.9871200,99.0
-39.1132600,174.9870100,98.0
-39.1131900,174.9869400,96.0
-39.1131500,174.9869300,95.0
-39.1130900,174.9869100,93.0
-39.1130300,174.9868700,92.0
-39.1129000,174.9868000,89.0
-39.1127800,174.9867100,87.0
-39.1126500,174.9866400,85.0
-39.1125400,174.9865900,82.0
-39.1124600,174.9865500,81.0
-39.1123900,174.9865100,81.0
-39.1123300,174.9864800,81.0
-39.1122800,174.9864500,80.0
-39.1122000,174.9864000,80.0
-39.1121100,174.9863200,82.0
-39.1120500,174.9862700,84.0
-39.1119700,174.9862100,86.0
-39.1119400,174.9861600,87.0
-39.1118900,174.9860800,89.0
-39.1118600,174.9859400,90.0
-39.1118600,174.9858600,90.0
-39.1118600,174.9857500,91.0
-39.1118600,174.9856500,92.0
-39.1118600,174.9855400,94.0
-39.1118600,174.9854600,94.0
-39.1118600,174.9853800,95.0
-39.1118700,174.9853500,94.0
-39.1119100,174.9852500,93.0
-39.1119100,174.9851900,94.0
-39.1119100,174.9850900,94.0
-39.1119500,174.9848800,95.0
-39.1119900,174.9847200,95.0
-39.1120500,174.9845000,93.0
-39.1121000,174.9843300,93.0
-39.1121300,174.9841700,95.0
-39.1121700,174.9840400,95.0
-39.1122000,174.9839400,95.0
-39.1122100,174.9838800,95.0
-39.1122300,174.9838100,95.0
-39.1122600,174.9837300,95.0
-39.1122700,174.9836700,95.0
-39.1122900,174.9836100,94.0
-39.1123100,174.9835400,94.0
-39.1123200,174.9834800,94.0
-39.1123600,174.9834000,93.0
-39.1123600,174.9833700,93.0
-39.1123700,174.9833700,93.0
-39.1124100,174.9833200,92.0
-39.1124600,174.9832700,91.0
-39.1125900,174.9831300,93.0
-39.1127000,174.9830500,93.0
-39.1128400,174.9829400,95.0
-39.1129800,174.9828400,97.0
-39.1130500,174.9827900,97.0
-39.1131100,174.9827600,97.0
-39.1131900,174.9827300,97.0
-39.1132600,174.9827000,96.0
-39.1133100,174.9826800,96.0
-39.1133900,174.9826300,96.0
-39.1134600,174.9826000,96.0
-39.1135200,174.9825700,97.0
-39.1136100,174.9825200,97.0
-39.1136600,174.9825000,97.0
-39.1137300,174.9824700,97.0
-39.1137800,174.9824400,97.0
-39.1138300,174.9824200,97.0
-39.1138800,174.9824100,97.0
-39.1139700,174.9823800,97.0
-39.1140700,174.9823500,96.0
-39.1145700,174.9820600,98.0
-39.1150600,174.9817700,93.0
-39.1156100,174.9818000,90.0
-39.1161500,174.9818200,88.0
-39.1167000,174.9818500,91.0
-39.1167100,174.9818500,91.0
-39.1167700,174.9818700,92.0
-39.1168400,174.9819000,93.0
-39.1169300,174.9819500,93.0
-39.1170000,174.9819800,92.0
-39.1170700,174.9820300,91.0
-39.1171300,174.9820400,90.0
-39.1171800,174.9820700,89.0
-39.1172400,174.9821200,89.0
-39.1173300,174.9822200,88.0
-39.1173900,174.9822800,88.0
-39.1174500,174.9823400,88.0
-39.1175100,174.9824100,88.0
-39.1175700,174.9824600,90.0
-39.1176500,174.9825200,92.0
-39.1176600,174.9825500,93.0
-39.1180800,174.9829600,98.0
-39.1185100,174.9833600,96.0
-39.1189300,174.9837700,105.0
-39.1189900,174.9838300,105.0
-39.1190900,174.9839900,102.0
-39.1191700,174.9841300,98.0
-39.1192600,174.9842900,98.0
-39.1193200,174.9844400,97.0
-39.1193600,174.9845500,98.0
-39.1194100,174.9846600,98.0
-39.1194500,174.9847700,98.0
-39.1194800,174.9848700,98.0
-39.1195100,174.9849300,98.0
-39.1195600,174.9850100,99.0
-39.1196000,174.9850900,99.0
-39.1196500,174.9851700,99.0
-39.1197100,174.9852500,98.0
-39.1197700,174.9853300,98.0
-39.1198300,174.9854100,97.0
-39.1199100,174.9855100,96.0
-39.1199800,174.9855900,94.0
-39.1200200,174.9856400,94.0
-39.1200800,174.9857000,95.0
-39.1201300,174.9857800,96.0
-39.1201900,174.9858400,96.0
-39.1202900,174.9859400,99.0
-39.1203500,174.9860200,101.0
-39.1203900,174.9860700,102.0
-39.1204400,174.9861300,102.0
-39.1204800,174.9861800,102.0
-39.1205100,174.9862600,102.0
-39.1205800,174.9863200,102.0
-39.1206200,174.9863700,102.0
-39.1206900,174.9864300,102.0
-39.1207700,174.9865000,102.0
-39.1208500,174.9865600,102.0
-39.1209100,174.9866100,103.0
-39.1209600,174.9866600,103.0
-39.1210000,174.9867100,103.0
-39.1210100,174.9867100,103.0
-39.1210200,174.9867200,103.0
-39.1210800,174.9867900,103.0
-39.1211700,174.9869000,103.0
-39.1212600,174.9870200,102.0
-39.1213600,174.9872000,100.0
-39.1214200,174.9873100,100.0
-39.1214800,174.9874600,100.0
-39.1215300,174.9875400,100.0
-39.1215700,174.9875800,100.0
-39.1216200,174.9876300,100.0
-39.1216500,174.9876500,99.0
-39.1217200,174.9877200,100.0
-39.1217700,174.9878300,100.0
-39.1219500,174.9882500,103.0
-39.1220000,174.9883400,103.0
-39.1220800,174.9885000,102.0
-39.1221400,174.9886300,101.0
-39.1222100,174.9887700,100.0
-39.1222600,174.9888500,100.0
-39.1223000,174.9889000,100.0
-39.1223500,174.9889700,101.0
-39.1224200,174.9890500,100.0
-39.1224700,174.9890900,99.0
-39.1225400,174.9891400,99.0
-39.1226100,174.9892100,99.0
-39.1226700,174.9892500,99.0
-39.1227300,174.9892900,98.0
-39.1228100,174.9893300,97.0
-39.1228800,174.9894100,96.0
-39.1230200,174.9895400,94.0
-39.1230800,174.9895900,93.0
-39.1231300,174.9896500,92.0
-39.1232000,174.9897200,91.0
-39.1232800,174.9898000,90.0
-39.1233200,174.9898100,90.0
-39.1233300,174.9898100,90.0
-39.1234300,174.9899200,91.0
-39.1235600,174.9900800,93.0
-39.1236600,174.9902400,95.0
-39.1237900,174.9904400,99.0
-39.1238900,174.9905600,101.0
-39.1239500,174.9906700,105.0
-39.1240100,174.9907500,106.0
-39.1240500,174.9908000,105.0
-39.1240800,174.9908700,106.0
-39.1241200,174.9909300,107.0
-39.1241700,174.9909800,107.0
-39.1242100,174.9910300,107.0
-39.1242500,174.9910700,107.0
-39.1243300,174.9911500,106.0
-39.1243900,174.9912200,106.0
-39.1244800,174.9913000,106.0
-39.1245600,174.9913600,106.0
-39.1246100,174.9913900,105.0
-39.1246700,174.9914400,106.0
-39.1246800,174.9914400,105.0
-39.1247400,174.9914400,104.0
-39.1248200,174.9914600,107.0
-39.1249900,174.9915100,116.0
-39.1251000,174.9915500,112.0
-39.1252900,174.9916200,101.0
-39.1253700,174.9916500,100.0
-39.1255100,174.9917100,99.0
-39.1256200,174.9917600,98.0
-39.1256700,174.9917900,99.0
-39.1257300,174.9918200,100.0
-39.1257800,174.9918400,100.0
-39.1258300,174.9918400,99.0
-39.1258800,174.9918400,99.0
-39.1259600,174.9918400,98.0
-39.1260400,174.9918400,96.0
-39.1261300,174.9918600,96.0
-39.1261900,174.9918600,96.0
-39.1262500,174.9918700,96.0
-39.1263200,174.9918900,96.0
-39.1263600,174.9918900,96.0
-39.1264100,174.9918900,96.0
-39.1264900,174.9918900,98.0
-39.1265000,174.9918900,98.0
-39.1265400,174.9918300,97.0
-39.1266400,174.9918000,97.0
-39.1267100,174.9917500,95.0
-39.1268000,174.9916800,91.0
-39.1269100,174.9916200,88.0
-39.1270200,174.9915200,86.0
-39.1271100,174.9914400,84.0
-39.1271600,174.9914100,83.0
-39.1271900,174.9913600,82.0
-39.1272600,174.9912800,83.0
-39.1272900,174.9912200,83.0
-39.1273400,174.9911600,83.0
-39.1273800,174.9911100,82.0
-39.1274300,174.9910800,83.0
-39.1274800,174.9910300,83.0
-39.1275400,174.9909800,84.0
-39.1276300,174.9909200,84.0
-39.1276800,174.9908900,83.0
-39.1277500,174.9908200,84.0
-39.1278300,174.9907700,85.0
-39.1279100,174.9906800,88.0
-39.1279600,174.9906500,89.0
-39.1280600,174.9905500,90.0
-39.1281000,174.9905000,91.0
-39.1281400,174.9904500,92.0
-39.1281800,174.9903900,92.0
-39.1282500,174.9903600,91.0
-39.1283700,174.9902600,90.0
-39.1284200,174.9902100,90.0
-39.1285700,174.9901200,86.0
-39.1287300,174.9900100,85.0
-39.1288700,174.9899400,84.0
-39.1289200,174.9899100,84.0
-39.1289900,174.9898600,86.0
-39.1290600,174.9898500,87.0
-39.1291300,174.9898200,88.0
-39.1291900,174.9897800,90.0
-39.1292900,174.9897500,93.0
-39.1293400,174.9897200,94.0
-39.1293900,174.9896900,96.0
-39.1295000,174.9896700,97.0
-39.1295700,174.9896400,98.0
-39.1296700,174.9895800,98.0
-39.1298800,174.9894600,98.0
-39.1299300,174.9894300,98.0
-39.1300100,174.9894000,99.0
-39.1300800,174.9893700,100.0
-39.1301700,174.9893400,102.0
-39.1302500,174.9893000,102.0
-39.1303000,174.9892900,103.0
-39.1304000,174.9892400,103.0
-39.1305100,174.9891900,102.0
-39.1305900,174.9891600,102.0
-39.1306600,174.9891400,102.0
-39.1307500,174.9891100,102.0
-39.1308100,174.9891000,101.0
-39.1308600,174.9890600,101.0
-39.1309200,174.9890500,101.0
-39.1310200,174.9890000,100.0
-39.1310800,174.9889700,100.0
-39.1311500,174.9889500,100.0
-39.1312100,174.9889200,100.0
-39.1312800,174.9888900,100.0
-39.1313600,174.9888700,100.0
-39.1314300,174.9888400,100.0
-39.1315100,174.9888400,98.0
-39.1315700,174.9888300,97.0
-39.1316300,174.9888300,95.0
-39.1317200,174.9888300,94.0
-39.1317800,174.9888300,94.0
-39.1318400,174.9888400,92.0
-39.1319000,174.9888700,91.0
-39.1319600,174.9889200,89.0
-39.1319800,174.9889200,89.0
-39.1320500,174.9889200,90.0
-39.1321100,174.9889200,90.0
-39.1322500,174.9889200,92.0
-39.1323600,174.9889700,96.0
-39.1324500,174.9890000,99.0
-39.1325100,174.9890300,101.0
